county_site_id,parameter_code,date_local,arithmetic_mean,max_value
049-4001,88101,2021-03-03,3.620833,7.900000
049-4001,88101,2021-03-04,3.037500,7.500000
049-4001,88101,2021-03-05,7.813725,12.700000
049-4001,88101,2021-03-06,4.930637,11.200000
049-4001,88101,2021-03-07,7.790686,13.400000
049-4001,88101,2021-03-08,6.652941,15.700000
049-4001,88101,2021-03-09,6.821324,11.400000
049-4001,88101,2021-03-10,4.181127,7.900000
049-4001,88101,2021-03-11,3.236833,7.400000
049-4001,88101,2021-03-12,5.331618,14.400000
049-4001,88101,2021-03-13,2.413725,5.600000
049-4001,88101,2021-03-14,4.411029,9.300000
049-4001,88101,2021-03-15,3.104630,7.000000
049-4001,88101,2021-03-16,5.302778,9.300000
049-4001,88101,2021-03-17,6.199000,12.700000
049-4001,88101,2021-03-18,5.106481,10.300000
049-4001,88101,2021-03-19,4.204630,7.900000
049-4001,88101,2021-03-20,2.899510,4.900000
049-4001,88101,2021-03-21,2.512500,4.100000
049-4001,88101,2021-03-22,2.460294,7.300000
049-4001,88101,2021-03-23,5.090000,14.800000
049-4001,88101,2021-03-24,3.230392,4.500000
049-4001,88101,2021-03-25,2.991176,5.400000
049-4001,88101,2021-03-26,3.177696,10.600000
049-4001,88101,2021-03-27,3.692892,7.300000
049-4001,88101,2021-03-28,3.792157,7.700000
049-4001,88101,2021-03-29,7.399000,20.000000
049-4001,88101,2021-03-30,3.083333,7.200000
049-4001,88101,2021-03-31,5.517647,13.600000
049-4001,88101,2021-04-01,7.546814,17.700000
049-4001,88101,2021-04-02,7.312500,16.500000
049-4001,88101,2021-04-03,7.773039,15.400000
049-4001,88101,2021-04-04,5.145333,8.400000
049-4001,88101,2021-04-05,9.049020,37.900000
049-4001,88101,2021-04-06,3.071324,8.100000
049-4001,88101,2021-04-07,3.784069,8.800000
049-4001,88101,2021-04-08,6.325735,15.000000
049-4001,88101,2021-04-09,4.128431,14.600000
049-4001,88101,2021-04-10,4.304000,8.000000
049-4001,88101,2021-04-11,5.364706,9.100000
049-4001,88101,2021-04-12,5.186765,22.800000
049-4001,88101,2021-04-13,4.458578,6.400000
049-4001,88101,2021-04-14,4.437745,11.900000
049-4001,88101,2021-04-15,4.623018,16.000000
049-4001,88101,2021-04-16,3.312667,8.100000
049-4001,88101,2021-04-17,2.819363,6.300000
049-4001,88101,2021-04-18,3.517892,7.500000
049-4001,88101,2021-04-19,5.256863,25.500000
049-4001,88101,2021-04-20,4.095588,7.800000
049-4001,88101,2021-04-21,4.086520,7.300000
049-4001,88101,2021-04-22,4.662833,8.000000
049-4001,88101,2021-04-23,5.390686,8.000000
049-4001,88101,2021-04-24,5.882598,9.100000
049-4001,88101,2021-04-25,4.716422,7.000000
049-4001,88101,2021-04-26,2.015441,5.000000
049-4001,88101,2021-04-27,3.051961,9.500000
049-4001,88101,2021-04-28,3.549333,12.200000
049-4001,88101,2021-04-29,6.802451,16.300000
049-4001,88101,2021-04-30,5.506373,7.200000
049-4001,88101,2021-05-01,6.113725,14.700000
049-4001,88101,2021-05-02,6.070343,8.600000
049-4001,88101,2021-05-03,5.300980,13.600000
049-4001,88101,2021-05-04,4.786000,5.900000
049-4001,88101,2021-05-05,6.699265,9.500000
049-4001,88101,2021-05-06,5.521569,8.000000
049-4001,88101,2021-05-07,10.539461,36.300000
049-4001,88101,2021-05-08,3.110784,6.800000
049-4001,88101,2021-05-09,3.226471,11.100000
049-4001,88101,2021-05-10,2.987500,9.000000
049-4001,88101,2021-05-11,3.790441,8.100000
049-4001,88101,2021-05-12,4.498039,12.800000
049-4001,88101,2021-05-13,7.051225,43.400000
049-4001,88101,2021-05-14,6.207108,20.400000
049-4001,88101,2021-05-15,9.999020,19.800000
049-4001,88101,2021-05-16,6.358500,13.200000
049-4001,88101,2021-05-17,6.458824,9.900000
049-4001,88101,2021-05-18,6.186765,10.000000
049-4001,88101,2021-05-19,7.847059,17.600000
049-4001,88101,2021-05-20,13.349020,22.800000
049-4001,88101,2021-05-21,13.152696,28.200000
049-4001,88101,2021-05-22,8.375167,14.100000
049-4001,88101,2021-05-23,3.237010,5.600000
049-4001,88101,2021-05-24,2.909804,8.200000
049-4001,88101,2021-05-25,3.400000,5.800000
049-4001,88101,2021-05-26,5.729167,8.100000
049-4001,88101,2021-05-27,5.244118,7.000000
049-4001,88101,2021-05-28,6.152000,9.800000
049-4001,88101,2021-05-29,6.502696,10.600000
049-4001,88101,2021-05-30,6.289461,13.100000
049-4001,88101,2021-05-31,5.410294,7.900000
049-4001,88101,2021-06-01,7.254167,11.600000
049-4001,88101,2021-06-02,7.781618,13.400000
049-4001,88101,2021-06-03,8.422500,13.700000
049-4001,88101,2021-06-04,9.186765,19.200000
049-4001,88101,2021-06-05,11.248775,28.900000
049-4001,88101,2021-06-06,9.862990,20.900000
049-4001,88101,2021-06-07,9.788235,22.800000
049-4001,88101,2021-06-08,6.487990,12.200000
049-4001,88101,2021-06-09,5.615500,10.100000
049-4001,88101,2021-06-10,8.384069,18.300000
049-4001,88101,2021-06-11,8.016176,30.900000
049-4001,88101,2021-06-12,8.557843,21.300000
049-4001,88101,2021-06-13,9.746814,27.300000
049-4001,88101,2021-06-14,6.050735,14.100000
049-4001,88101,2021-06-15,12.407000,26.400000
049-4001,88101,2021-06-16,12.626225,32.300000
049-4001,88101,2021-06-17,12.925245,19.500000
049-4001,88101,2021-06-18,13.087500,28.800000
049-4001,88101,2021-06-19,15.294118,22.100000
049-4001,88101,2021-06-20,10.126961,16.000000
049-4001,88101,2021-06-21,10.290000,16.200000
049-4001,88101,2021-06-22,10.334314,18.700000
049-4001,88101,2021-06-23,6.183578,12.800000
049-4001,88101,2021-06-24,5.827206,10.100000
049-4001,88101,2021-06-25,5.048039,10.800000
049-4001,88101,2021-06-26,5.241912,14.100000
049-4001,88101,2021-06-27,3.451225,5.900000
049-4001,88101,2021-06-28,4.178186,10.000000
049-4001,88101,2021-06-29,4.577451,18.900000
049-4001,88101,2021-06-30,4.762010,10.900000
049-4001,88101,2021-07-01,6.460049,12.000000
049-4001,88101,2021-07-02,9.152451,16.500000
049-4001,88101,2021-07-03,10.907167,28.200000
049-4001,88101,2021-07-04,11.103922,25.100000
049-4001,88101,2021-07-05,10.901852,31.700000
049-4001,88101,2021-07-06,10.203704,14.300000
049-4001,88101,2021-07-07,8.601852,12.800000
049-4001,88101,2021-07-08,10.206019,17.100000
049-4001,88101,2021-07-09,13.641422,20.800000
049-4001,88101,2021-07-10,24.804630,42.900000
049-4001,88101,2021-07-11,29.006373,39.200000
049-4001,88101,2021-07-12,33.529657,80.600000
049-4001,88101,2021-07-13,9.673775,19.300000
049-4001,88101,2021-07-14,9.449265,17.100000
049-4001,88101,2021-07-15,9.796667,29.000000
049-4001,88101,2021-07-16,13.642892,36.800000
049-4001,88101,2021-07-17,10.088480,32.000000
049-4001,88101,2021-07-18,10.731127,18.200000
049-4001,88101,2021-07-19,10.364951,28.500000
049-4001,88101,2021-07-20,2.308088,4.000000
049-4001,88101,2021-07-21,7.015667,17.200000
049-4001,88101,2021-07-22,5.100245,7.400000
049-4001,88101,2021-07-23,6.418873,9.800000
049-4001,88101,2021-07-24,18.411029,39.200000
049-4001,88101,2021-07-25,32.934069,52.700000
049-4001,88101,2021-07-26,20.250000,48.200000
049-4001,88101,2021-07-27,7.249333,14.400000
049-4001,88101,2021-07-28,5.050000,6.800000
049-4001,88101,2021-07-29,6.615196,8.800000
049-4001,88101,2021-07-30,3.241912,7.100000
049-4001,88101,2021-07-31,3.959314,5.900000
049-4001,88101,2021-08-01,2.658088,4.700000
049-4001,88101,2021-08-02,2.988667,6.900000
049-4001,88101,2021-08-03,9.968137,15.900000
049-4001,88101,2021-08-04,18.041422,23.200000
049-4001,88101,2021-08-05,13.237255,19.500000
049-4001,88101,2021-08-06,51.590196,129.100000
049-4001,88101,2021-08-07,46.222794,58.400000
049-4001,88101,2021-08-08,36.643000,51.200000
049-4001,88101,2021-08-09,27.776961,53.000000
049-4001,88101,2021-08-10,34.540441,52.600000
049-4001,88101,2021-08-11,13.200000,23.600000
049-4001,88101,2021-08-12,7.647549,10.900000
049-4001,88101,2021-08-13,9.985049,14.800000
049-4001,88101,2021-08-14,10.769167,14.300000
049-4001,88101,2021-08-15,31.786765,58.300000
049-4001,88101,2021-08-16,41.770098,58.000000
049-4001,88101,2021-08-17,25.816176,34.700000
049-4001,88101,2021-08-18,44.412255,107.300000
049-4001,88101,2021-08-19,34.068873,102.000000
049-4001,88101,2021-08-20,15.108833,21.900000
049-4001,88101,2021-08-21,10.591667,20.300000
049-4001,88101,2021-08-22,7.361029,16.400000
049-4001,88101,2021-08-23,5.264706,8.900000
049-4001,88101,2021-08-24,8.656863,14.900000
049-4001,88101,2021-08-25,9.925000,22.700000
049-4001,88101,2021-08-26,11.947667,24.500000
049-4001,88101,2021-08-27,25.473529,32.500000
049-4001,88101,2021-08-28,27.098775,37.300000
049-4001,88101,2021-08-29,22.989951,31.200000
049-4001,88101,2021-08-30,21.289951,26.900000
049-4001,88101,2021-08-31,10.372059,17.400000
049-4001,88101,2021-09-01,9.625667,11.700000
049-4001,88101,2021-09-02,11.689706,15.100000
049-4001,88101,2021-09-03,11.983824,20.400000
049-4001,88101,2021-09-04,17.061275,21.900000
049-4001,88101,2021-09-05,12.953922,16.200000
049-4001,88101,2021-09-06,12.179902,22.600000
049-4001,88101,2021-09-07,19.001500,23.100000
049-4001,88101,2021-09-08,19.147549,24.700000
049-4001,88101,2021-09-09,14.560784,20.500000
049-4001,88101,2021-09-10,10.498284,17.500000
049-4001,88101,2021-09-11,7.423039,13.400000
049-4001,88101,2021-09-12,4.410049,6.800000
049-4001,88101,2021-09-13,6.159833,9.600000
049-4001,88101,2021-09-14,12.906944,18.000000
049-4001,88101,2021-09-15,9.780392,17.600000
049-4001,88101,2021-09-16,8.602451,12.500000
049-4001,88101,2021-09-17,8.556618,12.500000
049-4001,88101,2021-09-18,4.161275,7.400000
049-4001,88101,2021-09-19,6.074667,18.000000
049-4001,88101,2021-09-20,1.784069,2.400000
049-4001,88101,2021-09-21,3.817157,7.000000
049-4001,88101,2021-09-22,4.018627,7.700000
049-4001,88101,2021-09-23,7.095343,11.500000
049-4001,88101,2021-09-24,9.540931,11.200000
049-4001,88101,2021-09-25,7.899167,10.000000
049-4001,88101,2021-09-26,7.200000,8.800000
049-4001,88101,2021-09-27,9.831618,14.200000
049-4001,88101,2021-09-28,9.965196,18.300000
049-4001,88101,2021-09-29,4.629657,6.400000
049-4001,88101,2021-09-30,4.924020,9.600000
049-4001,88101,2021-10-01,6.131500,9.400000
049-4001,88101,2021-10-02,6.377451,11.800000
049-4001,88101,2021-10-03,5.509069,8.300000
049-4001,88101,2021-10-04,6.592892,17.100000
049-4001,88101,2021-10-05,4.837745,6.900000
049-4001,88101,2021-10-06,2.704167,4.600000
049-4001,88101,2021-10-07,3.521167,7.300000
049-4001,88101,2021-10-08,2.817402,5.900000
049-4001,88101,2021-10-09,2.327696,4.400000
049-4001,88101,2021-10-10,5.741912,12.900000
049-4001,88101,2021-10-11,4.591667,6.900000
049-4001,88101,2021-10-12,1.913725,3.000000
049-4001,88101,2021-10-13,2.682667,5.000000
049-4001,88101,2021-10-14,2.336765,4.700000
049-4001,88101,2021-10-15,2.894363,9.000000
049-4001,88101,2021-10-16,5.524020,9.600000
049-4001,88101,2021-10-17,2.898529,5.700000
049-4001,88101,2021-10-18,3.806618,7.400000
049-4001,88101,2021-10-19,1.875167,8.500000
049-4001,88101,2021-10-20,3.780147,7.900000
049-4001,88101,2021-10-21,5.286445,11.500000
049-4001,88101,2021-10-22,3.457647,5.700000
049-4001,88101,2021-10-23,4.103676,15.300000
049-4001,88101,2021-10-24,6.523039,27.800000
049-4001,88101,2021-10-25,3.316912,14.600000
049-4001,88101,2021-10-26,3.400000,15.900000
049-4001,88101,2021-10-27,3.434804,14.600000
049-4001,88101,2021-10-28,5.055637,10.000000
049-4001,88101,2021-10-29,6.964951,27.300000
049-4001,88101,2021-10-30,4.547549,8.800000
049-4001,88101,2021-10-31,3.520588,8.000000
049-4001,88101,2021-11-01,5.044363,14.700000
049-4001,88101,2021-11-02,3.569853,15.200000
049-4001,88101,2021-11-03,3.974510,8.900000
049-4001,88101,2021-11-04,3.623529,8.100000
049-4001,88101,2021-11-05,5.613971,14.500000
049-4001,88101,2021-11-06,3.383167,19.300000
049-4001,88101,2021-11-07,2.307870,4.100000
049-4001,88101,2021-11-08,8.301389,14.700000
049-4001,88101,2021-11-09,4.462010,11.500000
049-4001,88101,2021-11-10,3.153922,6.700000
049-4001,88101,2021-11-11,6.996324,14.900000
049-4001,88101,2021-11-12,3.703333,12.900000
049-4001,88101,2021-11-13,4.160049,9.700000
049-4001,88101,2021-11-14,5.313235,10.800000
049-4001,88101,2021-11-15,3.901471,10.700000
049-4001,88101,2021-11-16,1.287990,2.900000
049-4001,88101,2021-11-17,4.370833,14.400000
049-4001,88101,2021-11-18,8.358000,16.500000
049-4001,88101,2021-11-19,12.491176,22.300000
049-4001,88101,2021-11-20,8.052451,22.400000
049-4001,88101,2021-11-21,5.467647,11.500000
049-4001,88101,2021-11-22,7.117892,10.300000
049-4001,88101,2021-11-23,4.351961,14.100000
049-4001,88101,2021-11-24,2.300000,5.900000
049-4001,88101,2021-11-25,7.001961,14.000000
049-4001,88101,2021-11-26,6.562990,16.700000
049-4001,88101,2021-11-27,10.221814,25.300000
049-4001,88101,2021-11-28,8.730147,14.800000
049-4001,88101,2021-11-29,8.298284,11.800000
049-4001,88101,2021-11-30,14.713667,24.200000
049-4001,88101,2021-12-01,12.646814,17.500000
049-4001,88101,2021-12-02,9.821569,13.600000
049-4001,88101,2021-12-03,12.340931,17.200000
049-4001,88101,2021-12-04,11.828186,18.100000
049-4001,88101,2021-12-05,6.430392,11.400000
049-4001,88101,2021-12-06,8.727667,17.600000
049-4001,88101,2021-12-07,9.527451,30.100000
049-4001,88101,2021-12-08,4.060294,9.800000
049-4001,88101,2021-12-09,1.747549,3.500000
049-4001,88101,2021-12-10,2.307108,7.500000
049-4001,88101,2021-12-11,5.145833,10.200000
049-4001,88101,2021-12-12,4.950500,15.900000
049-4001,88101,2021-12-13,4.982843,10.100000
049-4001,88101,2021-12-14,1.551961,2.900000
049-4001,88101,2021-12-15,1.049265,2.300000
049-4001,88101,2021-12-16,1.567892,7.300000
049-4001,88101,2021-12-17,4.773284,14.200000
049-4001,88101,2021-12-18,7.226500,15.800000
049-4001,88101,2021-12-19,13.881618,19.100000
049-4001,88101,2021-12-20,13.026225,21.000000
049-4001,88101,2021-12-21,13.539216,23.600000
049-4001,88101,2021-12-22,19.086275,36.200000
049-4001,88101,2021-12-23,1.411765,8.300000
049-4001,88101,2021-12-24,0.759069,2.000000
049-4001,88101,2021-12-25,1.101225,2.100000
049-4001,88101,2021-12-26,0.906863,2.600000
049-4001,88101,2021-12-27,1.334314,1.900000
049-4001,88101,2021-12-28,4.315686,17.200000
049-4001,88101,2021-12-29,9.394853,22.000000
049-4001,88101,2021-12-30,0.899333,1.900000
049-4001,88101,2021-12-31,1.982598,7.000000
049-4001,88101,2022-01-01,5.567402,21.100000
049-4001,88101,2022-01-02,8.370343,18.300000
049-4001,88101,2022-01-03,8.198284,10.400000
049-4001,88101,2022-01-04,5.906373,15.900000
049-4001,88101,2022-01-05,2.353667,10.100000
049-4001,88101,2022-01-06,2.878676,10.100000
049-4001,88101,2022-01-07,2.108578,6.100000
049-4001,88101,2022-01-08,1.573039,8.700000
049-4001,88101,2022-01-09,4.791176,15.800000
049-4001,88101,2022-01-10,9.256127,16.300000
049-4001,88101,2022-01-11,14.465500,25.500000
049-4001,88101,2022-01-12,13.915931,23.000000
049-4001,88101,2022-01-13,14.475000,20.600000
049-4001,88101,2022-01-14,26.453186,35.400000
049-4001,88101,2022-01-15,21.186765,27.500000
049-4001,88101,2022-01-16,16.094853,20.900000
049-4001,88101,2022-01-17,13.223833,24.400000
049-4001,88101,2022-01-18,22.069608,41.500000
049-4001,88101,2022-01-19,31.138971,40.300000
049-4001,88101,2022-01-20,16.442157,28.300000
049-4001,88101,2022-01-21,7.785294,15.800000
049-4001,88101,2022-01-22,8.015686,9.600000
049-4001,88101,2022-01-23,13.300500,18.600000
049-4001,88101,2022-01-24,15.456863,24.900000
049-4001,88101,2022-01-25,12.824020,19.800000
049-4001,88101,2022-01-26,6.802451,11.900000
049-4001,88101,2022-01-27,10.806863,19.100000
049-4001,88101,2022-01-28,10.455147,15.100000
049-4001,88101,2022-01-29,11.681500,20.400000
049-4001,88101,2022-01-30,16.491667,20.700000
049-4001,88101,2022-01-31,7.870343,12.800000
049-4001,88101,2022-02-01,1.777451,4.800000
049-4001,88101,2022-02-02,4.608333,9.600000
049-4001,88101,2022-02-03,7.402941,12.900000
049-4001,88101,2022-02-04,13.885833,24.300000
049-4001,88101,2022-02-05,7.789514,13.600000
049-4001,88101,2022-02-06,7.440931,18.400000
049-4001,88101,2022-02-07,10.476961,15.000000
049-4001,88101,2022-02-08,9.680147,15.000000
049-4001,88101,2022-02-09,10.902206,15.500000
049-4001,88101,2022-02-10,11.037167,14.800000
049-4001,88101,2022-02-11,7.110539,12.100000
049-4001,88101,2022-02-12,5.275980,13.300000
049-4001,88101,2022-02-13,6.386275,15.000000
049-4001,88101,2022-02-14,3.607843,7.000000
049-4001,88101,2022-02-15,3.948775,8.200000
049-4001,88101,2022-02-16,3.760167,9.400000
049-4001,88101,2022-02-17,7.957598,12.100000
049-4001,88101,2022-02-18,5.479412,13.100000
049-4001,88101,2022-02-19,4.742892,9.300000
049-4001,88101,2022-02-20,2.109804,4.900000
049-4001,88101,2022-02-21,3.089216,10.000000
049-4001,88101,2022-02-22,3.900000,11.600000
049-4001,88101,2022-02-23,5.315931,13.300000
049-4001,88101,2022-02-24,6.411275,9.200000
049-4001,88101,2022-02-25,4.103676,7.200000
049-4001,88101,2022-02-26,6.750000,10.900000
049-4001,88101,2022-02-27,8.688480,12.500000
049-4001,88101,2022-02-28,10.746333,13.300000
049-4001,88101,2022-03-01,10.574510,13.100000
049-4001,88101,2022-03-02,8.142402,12.900000
049-4001,88101,2022-03-03,3.496078,8.200000
049-4001,88101,2022-03-04,3.894853,8.000000
049-4001,88101,2022-03-05,1.968137,4.000000
049-4001,88101,2022-03-06,1.906833,6.100000
049-4001,88101,2022-03-07,5.340196,12.200000
049-4001,88101,2022-03-08,3.459079,6.000000
049-4001,88101,2022-03-09,1.396814,3.200000
049-4001,88101,2022-03-10,3.290931,10.700000
049-4001,88101,2022-03-11,3.318627,9.500000
049-4001,88101,2022-03-12,3.976500,9.900000
049-4001,88101,2022-03-13,1.894853,5.800000
049-4001,88101,2022-03-14,3.393137,8.000000
049-4001,88101,2022-03-15,3.006618,5.900000
049-4001,88101,2022-03-16,4.536275,13.500000
049-4001,88101,2022-03-17,4.378186,8.900000
049-4001,88101,2022-03-18,4.507167,11.500000
049-4001,88101,2022-03-19,4.069608,5.700000
049-4001,88101,2022-03-20,3.106373,6.000000
049-4001,88101,2022-03-21,5.331373,12.700000
049-4001,88101,2022-03-22,3.266422,6.800000
049-4001,88101,2022-03-23,5.402315,8.000000
049-4001,88101,2022-03-24,5.273833,12.600000
049-4001,88101,2022-03-25,5.362990,10.300000
049-4001,88101,2022-03-26,4.817157,9.500000
049-4001,88101,2022-03-27,2.796324,5.700000
049-4001,88101,2022-03-28,3.202941,10.300000
049-4001,88101,2022-03-29,4.563235,8.900000
049-4001,88101,2022-03-30,3.077667,4.800000
049-4001,88101,2022-03-31,3.077749,5.800000
049-4001,88101,2022-04-01,3.292892,8.600000
049-4001,88101,2022-04-02,3.769853,8.900000
049-4001,88101,2022-04-03,5.232353,7.300000
049-4001,88101,2022-04-04,5.382598,10.300000
049-4001,88101,2022-04-05,4.213167,11.400000
049-4001,88101,2022-04-06,2.784804,10.600000
049-4001,88101,2022-04-07,6.248529,14.300000
049-4001,88101,2022-04-08,5.370833,9.500000
049-4001,88101,2022-04-09,6.867402,13.200000
049-4001,88101,2022-04-10,2.306618,3.500000
049-4001,88101,2022-04-11,7.485000,22.900000
049-4001,88101,2022-04-12,1.715686,3.900000
049-4001,88101,2022-04-13,2.320098,4.200000
049-4001,88101,2022-04-14,3.431618,6.900000
049-4001,88101,2022-04-15,3.523039,5.600000
049-4001,88101,2022-04-16,5.880147,18.200000
049-4001,88101,2022-04-17,5.288500,11.100000
049-4001,88101,2022-04-18,8.185294,15.600000
049-4001,88101,2022-04-19,11.501961,31.000000
049-4001,88101,2022-04-20,3.392892,8.600000
049-4001,88101,2022-04-21,23.171324,66.600000
049-4001,88101,2022-04-22,7.253676,26.200000
049-4001,88101,2022-04-23,2.288667,4.500000
049-4001,88101,2022-04-24,3.028676,5.900000
049-4001,88101,2022-04-25,3.418382,6.900000
049-4001,88101,2022-04-26,8.511029,13.800000
049-4001,88101,2022-04-27,9.739951,14.000000
049-4001,88101,2022-04-28,9.795343,24.700000
049-4001,88101,2022-04-29,4.610833,9.600000
049-4001,88101,2022-04-30,4.592892,6.300000
