county_site_id,parameter_code,date_local,arithmetic_mean,max_value
057-0002,88101,2013-10-09,7.910648,11.100000
057-0002,88101,2013-10-10,7.203241,10.700000
057-0002,88101,2013-10-11,9.401852,17.500000
057-0002,88101,2013-10-12,9.302778,18.200000
057-0002,88101,2013-10-13,7.004167,9.600000
057-0002,88101,2013-10-14,7.810185,12.300000
057-0002,88101,2013-10-15,6.901389,11.300000
057-0002,88101,2013-10-16,9.506019,17.800000
057-0002,88101,2013-10-17,8.650735,13.000000
057-0002,88101,2013-10-18,8.769853,18.000000
057-0002,88101,2013-10-19,8.705392,16.600000
057-0002,88101,2013-10-20,8.262010,16.200000
057-0002,88101,2013-10-21,8.112255,14.600000
057-0002,88101,2013-10-22,9.157843,16.200000
057-0002,88101,2013-10-23,9.068873,18.000000
057-0002,88101,2013-10-24,11.823284,22.900000
057-0002,88101,2013-10-25,13.867647,27.000000
057-0002,88101,2013-10-26,11.110539,23.800000
057-0002,88101,2013-10-27,6.447794,16.800000
057-0002,88101,2013-10-28,6.749510,19.600000
057-0002,88101,2013-10-29,6.527206,19.300000
057-0002,88101,2013-10-30,6.650735,13.800000
057-0002,88101,2013-10-31,6.292157,9.600000
057-0002,88101,2013-11-01,6.841912,14.300000
057-0002,88101,2013-11-02,10.248775,25.000000
057-0002,88101,2013-11-03,4.041176,14.900000
057-0002,88101,2013-11-04,3.748529,8.100000
057-0002,88101,2013-11-05,7.116422,13.200000
057-0002,88101,2013-11-06,6.592892,13.100000
057-0002,88101,2013-11-07,6.437010,11.700000
057-0002,88101,2013-11-08,8.680147,21.400000
057-0002,88101,2013-11-09,12.096569,27.600000
057-0002,88101,2013-11-10,12.494608,31.900000
057-0002,88101,2013-11-11,11.921814,23.900000
057-0002,88101,2013-11-12,11.290196,19.100000
057-0002,88101,2013-11-13,16.865931,31.500000
057-0002,88101,2013-11-14,14.006944,25.500000
057-0002,88101,2013-11-15,9.610648,18.100000
057-0002,88101,2013-11-16,7.601389,15.100000
057-0002,88101,2013-11-17,7.906481,19.200000
057-0002,88101,2013-11-18,9.804630,16.700000
057-0002,88101,2013-11-19,8.133053,17.600000
057-0002,88101,2013-11-20,7.566845,12.700000
057-0002,88101,2013-11-21,4.615441,13.300000
057-0002,88101,2013-11-22,5.669853,10.400000
057-0002,88101,2013-11-23,3.422059,10.700000
057-0002,88101,2013-11-24,7.397059,17.800000
057-0002,88101,2013-11-25,13.989216,29.900000
057-0002,88101,2013-11-26,19.389951,31.400000
057-0002,88101,2013-11-27,20.532598,40.500000
057-0002,88101,2013-11-28,19.289706,33.500000
057-0002,88101,2013-11-29,24.363971,47.700000
057-0002,88101,2013-11-30,21.442157,34.600000
057-0002,88101,2013-12-01,16.812990,36.200000
057-0002,88101,2013-12-02,6.363480,9.400000
057-0002,88101,2013-12-03,3.625490,8.500000
057-0002,88101,2013-12-04,6.318873,10.900000
057-0002,88101,2013-12-05,10.087010,14.600000
057-0002,88101,2013-12-06,14.579902,23.600000
057-0002,88101,2013-12-07,9.554902,18.200000
057-0002,88101,2013-12-08,7.277941,11.200000
057-0002,88101,2013-12-09,15.730637,25.000000
057-0002,88101,2013-12-10,20.720343,30.100000
057-0002,88101,2013-12-11,24.476471,36.100000
057-0002,88101,2013-12-12,34.600000,50.000000
057-0002,88101,2013-12-13,41.400926,63.300000
057-0002,88101,2013-12-14,53.102778,77.700000
057-0002,88101,2013-12-15,44.002315,67.300000
057-0002,88101,2013-12-16,53.301852,71.200000
057-0002,88101,2013-12-17,51.304630,66.300000
057-0002,88101,2013-12-18,47.401389,63.100000
057-0002,88101,2013-12-19,16.924265,54.300000
057-0002,88101,2013-12-20,16.012745,23.500000
057-0002,88101,2013-12-21,19.527696,28.100000
057-0002,88101,2013-12-22,16.692157,29.000000
057-0002,88101,2013-12-23,15.643382,23.400000
057-0002,88101,2013-12-24,8.476225,20.100000
057-0002,88101,2013-12-25,11.189461,20.600000
057-0002,88101,2013-12-26,17.939706,29.900000
057-0002,88101,2013-12-27,26.191422,38.500000
057-0002,88101,2013-12-28,43.083088,51.700000
057-0002,88101,2013-12-29,39.598775,56.700000
057-0002,88101,2013-12-30,37.381127,54.500000
057-0002,88101,2013-12-31,47.975245,66.000000
057-0002,88101,2014-01-01,70.035784,85.700000
057-0002,88101,2014-01-02,32.507843,49.800000
057-0002,88101,2014-01-03,45.509559,98.700000
057-0002,88101,2014-01-04,10.697059,42.700000
057-0002,88101,2014-01-05,13.003186,22.600000
057-0002,88101,2014-01-06,8.407108,21.200000
057-0002,88101,2014-01-07,19.432598,33.700000
057-0002,88101,2014-01-08,41.539461,58.500000
057-0002,88101,2014-01-09,23.130882,61.200000
057-0002,88101,2014-01-10,7.525245,17.600000
057-0002,88101,2014-01-11,6.169118,16.100000
057-0002,88101,2014-01-12,3.602778,5.100000
057-0002,88101,2014-01-13,6.027206,16.000000
057-0002,88101,2014-01-14,11.827696,26.200000
057-0002,88101,2014-01-15,18.278431,32.100000
057-0002,88101,2014-01-16,23.190441,35.600000
057-0002,88101,2014-01-17,25.809069,43.000000
057-0002,88101,2014-01-18,24.992157,37.600000
057-0002,88101,2014-01-19,23.999020,38.600000
057-0002,88101,2014-01-20,31.342157,43.700000
057-0002,88101,2014-01-21,26.127696,38.700000
057-0002,88101,2014-01-22,32.808696,52.600000
057-0002,88101,2014-01-23,20.200926,59.400000
057-0002,88101,2014-01-24,12.106944,21.800000
057-0002,88101,2014-01-25,19.608333,32.900000
057-0002,88101,2014-01-26,34.801852,53.200000
057-0002,88101,2014-01-27,45.505093,67.500000
057-0002,88101,2014-01-28,21.007598,56.000000
057-0002,88101,2014-01-29,10.195588,23.800000
057-0002,88101,2014-01-30,8.467402,18.900000
057-0002,88101,2014-01-31,10.679167,19.300000
057-0002,88101,2014-02-01,6.730147,13.300000
057-0002,88101,2014-02-02,7.056127,19.800000
057-0002,88101,2014-02-03,6.462500,11.500000
057-0002,88101,2014-02-04,6.421814,16.800000
057-0002,88101,2014-02-05,10.114706,15.800000
057-0002,88101,2014-02-06,19.445098,25.100000
057-0002,88101,2014-02-07,13.739216,26.100000
057-0002,88101,2014-02-08,4.154167,8.700000
057-0002,88101,2014-02-09,6.057353,20.200000
057-0002,88101,2014-02-10,7.291912,16.300000
057-0002,88101,2014-02-11,6.373284,11.100000
057-0002,88101,2014-02-12,7.272549,15.600000
057-0002,88101,2014-02-13,4.178676,11.100000
057-0002,88101,2014-02-14,5.277696,12.500000
057-0002,88101,2014-02-15,8.256127,15.300000
057-0002,88101,2014-02-16,4.947304,12.600000
057-0002,88101,2014-02-17,6.306618,12.200000
057-0002,88101,2014-02-18,7.842647,15.300000
057-0002,88101,2014-02-19,4.417892,11.200000
057-0002,88101,2014-02-20,3.183578,9.200000
057-0002,88101,2014-02-21,3.577494,8.000000
057-0002,88101,2014-02-22,3.300000,3.300000
057-0002,88101,2014-02-23,5.800000,5.800000
057-0002,88101,2014-02-24,6.100000,6.100000
057-0002,88101,2014-02-25,4.400000,4.400000
057-0002,88101,2014-02-26,7.200000,7.200000
057-0002,88101,2014-02-27,4.200000,4.200000
057-0002,88101,2014-02-28,2.368382,5.300000
057-0002,88101,2014-03-01,1.000000,1.000000
057-0002,88101,2014-03-02,1.700000,1.700000
057-0002,88101,2014-03-03,1.800000,1.800000
057-0002,88101,2014-03-04,2.900000,2.900000
057-0002,88101,2014-03-05,6.100000,6.100000
057-0002,88101,2014-03-06,5.655637,10.900000
057-0002,88101,2014-03-07,3.611029,9.600000
057-0002,88101,2014-03-08,7.763480,21.800000
057-0002,88101,2014-03-09,5.087500,20.700000
057-0002,88101,2014-03-10,5.025245,12.500000
057-0002,88101,2014-03-11,2.602206,5.300000
057-0002,88101,2014-03-12,6.620098,15.200000
057-0002,88101,2014-03-13,8.424510,16.100000
057-0002,88101,2014-03-14,6.678186,11.700000
057-0002,88101,2014-03-15,5.507108,19.100000
057-0002,88101,2014-03-16,6.289461,17.700000
057-0002,88101,2014-03-17,4.994363,12.100000
057-0002,88101,2014-03-18,5.496814,13.800000
057-0002,88101,2014-03-19,6.127206,12.600000
057-0002,88101,2014-03-20,7.306944,17.200000
057-0002,88101,2014-03-21,5.518873,12.100000
057-0002,88101,2014-03-22,6.996814,19.200000
057-0002,88101,2014-03-23,8.381618,16.900000
057-0002,88101,2014-03-24,7.950490,13.400000
057-0002,88101,2014-03-25,7.457108,14.700000
057-0002,88101,2014-03-26,5.174020,9.600000
057-0002,88101,2014-03-27,3.003676,8.700000
057-0002,88101,2014-03-28,3.774755,8.400000
057-0002,88101,2014-03-29,4.815441,10.100000
057-0002,88101,2014-03-30,5.213725,10.100000
057-0002,88101,2014-03-31,4.495833,9.000000
057-0002,88101,2014-04-01,4.185784,7.900000
057-0002,88101,2014-04-02,4.194608,9.700000
057-0002,88101,2014-04-03,5.880882,9.500000
057-0002,88101,2014-04-04,6.123775,11.500000
057-0002,88101,2014-04-05,5.686765,9.700000
057-0002,88101,2014-04-06,4.594363,9.600000
057-0002,88101,2014-04-07,7.909804,19.800000
057-0002,88101,2014-04-08,7.976471,12.000000
057-0002,88101,2014-04-09,6.825245,12.900000
057-0002,88101,2014-04-10,6.828922,11.800000
057-0002,88101,2014-04-11,7.963235,21.300000
057-0002,88101,2014-04-12,7.895833,16.900000
057-0002,88101,2014-04-13,3.956127,7.900000
057-0002,88101,2014-04-14,4.627206,10.400000
057-0002,88101,2014-04-15,5.598775,9.800000
057-0002,88101,2014-04-16,4.495588,8.900000
057-0002,88101,2014-04-17,5.963235,10.300000
057-0002,88101,2014-04-18,6.119608,12.000000
057-0002,88101,2014-04-19,8.422059,18.300000
057-0002,88101,2014-04-20,9.812255,17.700000
057-0002,88101,2014-04-21,9.603676,16.800000
057-0002,88101,2014-04-22,10.522059,57.700000
057-0002,88101,2014-04-23,2.679657,7.300000
057-0002,88101,2014-04-24,5.030882,12.300000
057-0002,88101,2014-04-25,6.865441,11.000000
057-0002,88101,2014-04-26,4.483578,7.600000
057-0002,88101,2014-04-27,3.584069,9.300000
057-0002,88101,2014-04-28,3.838725,8.300000
057-0002,88101,2014-04-29,3.797794,7.900000
057-0002,88101,2014-04-30,4.062500,8.200000
057-0002,88101,2014-05-01,7.214216,15.200000
057-0002,88101,2014-05-02,7.369118,17.400000
057-0002,88101,2014-05-03,9.959069,30.000000
057-0002,88101,2014-05-04,10.669608,18.700000
057-0002,88101,2014-05-05,8.021814,13.500000
057-0002,88101,2014-05-06,7.345098,12.300000
057-0002,88101,2014-05-07,4.378922,8.700000
057-0002,88101,2014-05-08,4.445343,11.900000
057-0002,88101,2014-05-09,4.325735,8.200000
057-0002,88101,2014-05-10,4.923775,10.100000
057-0002,88101,2014-05-11,2.880147,6.400000
057-0002,88101,2014-05-12,3.321324,6.800000
057-0002,88101,2014-05-13,5.140441,10.200000
057-0002,88101,2014-05-14,4.837255,13.400000
057-0002,88101,2014-05-15,6.248529,13.700000
057-0002,88101,2014-05-16,7.946078,17.400000
057-0002,88101,2014-05-17,10.445833,26.400000
057-0002,88101,2014-05-18,7.456127,19.100000
057-0002,88101,2014-05-19,4.734314,9.000000
057-0002,88101,2014-05-20,7.405637,13.400000
057-0002,88101,2014-05-21,7.436765,13.400000
057-0002,88101,2014-05-22,9.825980,15.700000
057-0002,88101,2014-05-23,8.230147,13.500000
057-0002,88101,2014-05-24,6.742157,11.500000
057-0002,88101,2014-05-25,10.861275,41.300000
057-0002,88101,2014-05-26,9.535294,23.300000
057-0002,88101,2014-05-27,7.763725,18.200000
057-0002,88101,2014-05-28,9.451225,19.400000
057-0002,88101,2014-05-29,8.503431,12.100000
057-0002,88101,2014-05-30,8.507870,13.200000
057-0002,88101,2014-05-31,6.108333,11.400000
057-0002,88101,2014-06-01,7.503704,16.900000
057-0002,88101,2014-06-02,13.810648,34.300000
057-0002,88101,2014-06-03,7.700926,12.300000
057-0002,88101,2014-06-04,8.306481,14.000000
057-0002,88101,2014-06-05,7.504630,12.400000
057-0002,88101,2014-06-06,6.200267,9.800000
057-0002,88101,2014-06-07,6.785049,11.600000
057-0002,88101,2014-06-08,6.236275,8.800000
057-0002,88101,2014-06-09,6.403431,10.500000
057-0002,88101,2014-06-10,9.219853,11.600000
057-0002,88101,2014-06-11,8.383088,28.800000
057-0002,88101,2014-06-12,14.134069,33.200000
057-0002,88101,2014-06-13,13.516912,23.300000
057-0002,88101,2014-06-14,6.245098,17.300000
057-0002,88101,2014-06-15,6.197549,14.700000
057-0002,88101,2014-06-16,6.387255,11.600000
057-0002,88101,2014-06-17,5.059559,14.900000
057-0002,88101,2014-06-18,5.125980,8.700000
057-0002,88101,2014-06-19,5.954657,13.700000
057-0002,88101,2014-06-20,8.156127,20.500000
057-0002,88101,2014-06-21,9.195588,21.800000
057-0002,88101,2014-06-22,8.625490,15.900000
057-0002,88101,2014-06-23,7.993137,14.300000
057-0002,88101,2014-06-24,9.095588,15.400000
057-0002,88101,2014-06-25,12.104630,17.500000
057-0002,88101,2014-06-26,10.406481,15.400000
057-0002,88101,2014-06-27,10.506944,16.500000
057-0002,88101,2014-06-28,10.404167,17.200000
057-0002,88101,2014-06-29,10.907870,15.700000
057-0002,88101,2014-06-30,8.505093,13.800000
057-0002,88101,2014-07-01,8.067402,18.200000
057-0002,88101,2014-07-02,9.512745,21.500000
057-0002,88101,2014-07-03,12.403186,33.700000
057-0002,88101,2014-07-04,81.700000,81.700000
057-0002,88101,2014-07-05,19.362745,122.600000
057-0002,88101,2014-07-06,14.026961,35.700000
057-0002,88101,2014-07-07,13.656863,19.400000
057-0002,88101,2014-07-08,10.292157,17.100000
057-0002,88101,2014-07-09,9.944853,21.600000
057-0002,88101,2014-07-10,8.883088,29.200000
057-0002,88101,2014-07-11,10.278676,16.500000
057-0002,88101,2014-07-12,11.477451,22.900000
057-0002,88101,2014-07-13,12.976716,31.500000
057-0002,88101,2014-07-14,10.531127,15.800000
057-0002,88101,2014-07-15,12.477206,18.600000
057-0002,88101,2014-07-16,10.834056,17.900000
057-0002,88101,2014-07-17,12.987745,21.700000
057-0002,88101,2014-07-18,19.567157,28.500000
057-0002,88101,2014-07-19,24.140931,32.700000
057-0002,88101,2014-07-20,19.250980,42.500000
057-0002,88101,2014-07-21,11.208796,15.000000
057-0002,88101,2014-07-22,10.563971,17.900000
057-0002,88101,2014-07-23,10.803922,19.000000
057-0002,88101,2014-07-24,18.923529,135.700000
057-0002,88101,2014-07-25,11.394363,24.000000
057-0002,88101,2014-07-26,14.068382,46.300000
057-0002,88101,2014-07-27,11.477941,23.500000
057-0002,88101,2014-07-28,9.861520,18.600000
057-0002,88101,2014-07-29,8.794608,14.800000
057-0002,88101,2014-07-30,7.214951,15.400000
057-0002,88101,2014-07-31,8.218382,13.900000
057-0002,88101,2014-08-01,10.687255,23.300000
057-0002,88101,2014-08-02,9.849510,19.400000
057-0002,88101,2014-08-03,15.426225,104.700000
057-0002,88101,2014-08-04,7.233333,13.200000
057-0002,88101,2014-08-05,8.070588,15.600000
057-0002,88101,2014-08-06,9.337990,19.800000
057-0002,88101,2014-08-07,8.212500,15.900000
057-0002,88101,2014-08-08,15.180392,21.800000
057-0002,88101,2014-08-09,13.302696,23.100000
057-0002,88101,2014-08-10,14.540686,22.800000
057-0002,88101,2014-08-11,12.661520,19.700000
057-0002,88101,2014-08-12,9.863235,16.200000
057-0002,88101,2014-08-13,7.194363,13.500000
057-0002,88101,2014-08-14,7.608088,16.100000
057-0002,88101,2014-08-15,6.888235,18.500000
057-0002,88101,2014-08-16,8.528676,18.700000
057-0002,88101,2014-08-17,7.863971,14.000000
057-0002,88101,2014-08-18,8.335539,18.800000
057-0002,88101,2014-08-19,6.191912,16.600000
057-0002,88101,2014-08-20,5.593137,12.000000
057-0002,88101,2014-08-21,6.436029,12.100000
057-0002,88101,2014-08-22,6.463480,11.400000
057-0002,88101,2014-08-23,7.478186,18.000000
057-0002,88101,2014-08-24,8.935049,18.400000
057-0002,88101,2014-08-25,5.978186,10.500000
057-0002,88101,2014-08-26,5.600490,11.800000
057-0002,88101,2014-08-27,6.130392,12.200000
057-0002,88101,2014-08-28,6.460784,11.600000
057-0002,88101,2014-08-29,8.467892,14.200000
057-0002,88101,2014-08-30,7.464951,17.100000
057-0002,88101,2014-08-31,10.300463,29.900000
057-0002,88101,2014-09-01,5.196569,12.200000
057-0002,88101,2014-09-02,9.404167,15.900000
057-0002,88101,2014-09-03,12.607407,19.100000
057-0002,88101,2014-09-04,8.202315,14.900000
057-0002,88101,2014-09-05,8.704630,13.900000
057-0002,88101,2014-09-06,9.510185,13.800000
057-0002,88101,2014-09-07,7.609259,11.800000
057-0002,88101,2014-09-08,7.610185,14.500000
057-0002,88101,2014-09-09,6.706481,8.700000
057-0002,88101,2014-09-10,6.023797,12.100000
057-0002,88101,2014-09-11,6.305637,11.700000
057-0002,88101,2014-09-12,6.250980,16.500000
057-0002,88101,2014-09-13,9.292157,18.700000
057-0002,88101,2014-09-14,9.251471,16.600000
057-0002,88101,2014-09-15,9.485294,14.600000
057-0002,88101,2014-09-16,8.175980,13.500000
057-0002,88101,2014-09-17,7.697059,12.900000
057-0002,88101,2014-09-18,8.343627,17.300000
057-0002,88101,2014-09-19,12.835294,26.400000
057-0002,88101,2014-09-20,16.167402,23.800000
057-0002,88101,2014-09-21,8.298284,15.900000
057-0002,88101,2014-09-22,8.264706,14.900000
057-0002,88101,2014-09-23,9.989951,16.800000
057-0002,88101,2014-09-24,7.343873,14.700000
057-0002,88101,2014-09-25,6.692647,13.100000
057-0002,88101,2014-09-26,6.138725,13.500000
057-0002,88101,2014-09-27,3.633333,8.600000
057-0002,88101,2014-09-28,3.761275,8.400000
057-0002,88101,2014-09-29,5.167892,10.700000
057-0002,88101,2014-09-30,4.622059,8.400000
057-0002,88101,2014-10-01,5.026961,9.600000
057-0002,88101,2014-10-02,5.350490,13.100000
057-0002,88101,2014-10-03,7.455882,22.900000
057-0002,88101,2014-10-04,6.576471,14.000000
057-0002,88101,2014-10-05,5.839461,12.800000
057-0002,88101,2014-10-06,5.804657,11.900000
057-0002,88101,2014-10-07,5.533824,11.200000
057-0002,88101,2014-10-08,5.853431,11.700000
057-0002,88101,2014-10-09,6.600245,12.000000
057-0002,88101,2014-10-10,8.712010,18.800000
057-0002,88101,2014-10-11,9.234559,15.200000
057-0002,88101,2014-10-12,6.345588,16.500000
057-0002,88101,2014-10-13,5.462255,10.400000
057-0002,88101,2014-10-14,6.347794,13.100000
057-0002,88101,2014-10-15,5.834804,13.400000
057-0002,88101,2014-10-16,6.326961,11.600000
057-0002,88101,2014-10-17,9.990196,20.300000
057-0002,88101,2014-10-18,9.859069,18.000000
057-0002,88101,2014-10-19,8.937255,17.900000
057-0002,88101,2014-10-20,7.729412,14.900000
057-0002,88101,2014-10-21,7.278922,37.300000
057-0002,88101,2014-10-22,6.236029,14.700000
057-0002,88101,2014-10-23,7.693873,13.500000
057-0002,88101,2014-10-24,9.432353,16.700000
057-0002,88101,2014-10-25,7.728186,12.300000
057-0002,88101,2014-10-26,6.023284,17.100000
057-0002,88101,2014-10-27,4.759314,10.700000
057-0002,88101,2014-10-28,5.366176,10.900000
057-0002,88101,2014-10-29,7.028431,13.100000
057-0002,88101,2014-10-30,7.773039,15.500000
057-0002,88101,2014-10-31,8.922549,22.600000
057-0002,88101,2014-11-01,6.910784,14.500000
057-0002,88101,2014-11-02,3.708088,7.200000
057-0002,88101,2014-11-03,4.793137,9.600000
057-0002,88101,2014-11-04,7.789706,14.000000
057-0002,88101,2014-11-05,10.135784,15.500000
057-0002,88101,2014-11-06,13.147304,31.400000
057-0002,88101,2014-11-07,12.648284,24.400000
057-0002,88101,2014-11-08,11.341912,25.700000
057-0002,88101,2014-11-09,7.170833,18.800000
057-0002,88101,2014-11-10,4.077206,10.100000
057-0002,88101,2014-11-11,6.187500,14.600000
057-0002,88101,2014-11-12,4.337990,7.600000
057-0002,88101,2014-11-13,8.037745,16.000000
057-0002,88101,2014-11-14,12.018137,21.900000
057-0002,88101,2014-11-15,6.728186,11.900000
057-0002,88101,2014-11-16,8.650735,19.800000
057-0002,88101,2014-11-17,15.900000,29.900000
057-0002,88101,2014-11-18,17.500926,27.900000
057-0002,88101,2014-11-19,15.708333,25.000000
057-0002,88101,2014-11-20,24.303535,40.600000
057-0002,88101,2014-11-21,18.208796,27.800000
057-0002,88101,2014-11-22,8.406481,21.600000
057-0002,88101,2014-11-23,4.801389,6.600000
057-0002,88101,2014-11-24,4.695588,13.500000
057-0002,88101,2014-11-25,7.294853,14.400000
057-0002,88101,2014-11-26,8.109804,20.000000
057-0002,88101,2014-11-27,8.301225,16.300000
057-0002,88101,2014-11-28,6.590686,15.400000
057-0002,88101,2014-11-29,3.273284,8.800000
057-0002,88101,2014-11-30,9.359314,13.700000
057-0002,88101,2014-12-01,17.960539,22.300000
057-0002,88101,2014-12-02,16.714216,30.300000
057-0002,88101,2014-12-03,15.909722,31.000000
