county_site_id,parameter_code,date_local,arithmetic_mean,max_value
005-0007,88101,2022-01-05,1.770343,9.500000
005-0007,88101,2022-01-06,3.448039,12.800000
005-0007,88101,2022-01-07,2.605270,5.600000
005-0007,88101,2022-01-08,1.007230,5.900000
005-0007,88101,2022-01-09,3.910417,15.200000
005-0007,88101,2022-01-10,11.456495,29.600000
005-0007,88101,2022-01-11,20.771814,28.500000
005-0007,88101,2022-01-12,33.807353,43.300000
005-0007,88101,2022-01-13,37.658824,47.300000
005-0007,88101,2022-01-14,26.663113,44.200000
005-0007,88101,2022-01-15,11.329902,17.800000
005-0007,88101,2022-01-16,11.162255,19.400000
005-0007,88101,2022-01-17,15.931618,22.500000
005-0007,88101,2022-01-18,28.772672,46.400000
005-0007,88101,2022-01-19,24.130025,43.400000
005-0007,88101,2022-01-20,14.363603,19.000000
005-0007,88101,2022-01-21,7.447917,18.200000
005-0007,88101,2022-01-22,5.927574,10.600000
005-0007,88101,2022-01-23,10.305147,16.400000
005-0007,88101,2022-01-24,18.874425,25.600000
005-0007,88101,2022-01-25,18.165319,30.300000
005-0007,88101,2022-01-26,11.265686,23.400000
005-0007,88101,2022-01-27,19.319730,27.600000
005-0007,88101,2022-01-28,16.648407,24.800000
005-0007,88101,2022-01-29,19.666667,24.700000
005-0007,88101,2022-01-30,21.233333,31.500000
005-0007,88101,2022-01-31,15.383088,30.600000
005-0007,88101,2022-02-01,3.337623,5.100000
005-0007,88101,2022-02-02,5.998897,9.200000
005-0007,88101,2022-02-03,8.815564,25.400000
005-0007,88101,2022-02-04,13.416422,18.700000
005-0007,88101,2022-02-05,21.200123,27.400000
005-0007,88101,2022-02-06,16.493015,31.000000
005-0007,88101,2022-02-07,16.312255,22.700000
005-0007,88101,2022-02-08,23.665931,35.300000
005-0007,88101,2022-02-09,25.009314,33.100000
005-0007,88101,2022-02-10,28.699265,39.700000
005-0007,88101,2022-02-11,23.095833,31.700000
005-0007,88101,2022-02-12,9.609333,16.900000
005-0007,88101,2022-02-13,12.600667,17.700000
005-0007,88101,2022-02-14,18.388909,24.200000
005-0007,88101,2022-02-15,9.659069,25.900000
005-0007,88101,2022-02-16,3.777941,7.700000
005-0007,88101,2022-02-17,5.150980,12.200000
005-0007,88101,2022-02-18,6.298039,11.100000
005-0007,88101,2022-02-19,8.132475,20.100000
005-0007,88101,2022-02-20,3.996814,10.600000
005-0007,88101,2022-02-21,1.155882,7.400000
005-0007,88101,2022-02-22,2.345466,2.900000
005-0007,88101,2022-02-23,3.181495,5.600000
005-0007,88101,2022-02-24,5.607289,9.300000
005-0007,88101,2022-02-25,4.039338,6.800000
005-0007,88101,2022-02-26,7.350858,18.700000
005-0007,88101,2022-02-27,10.160539,17.800000
005-0007,88101,2022-02-28,17.219363,37.400000
005-0007,88101,2022-03-01,19.530147,25.800000
005-0007,88101,2022-03-02,19.730515,30.700000
005-0007,88101,2022-03-03,20.072549,24.700000
005-0007,88101,2022-03-04,11.261765,21.300000
005-0007,88101,2022-03-05,6.254167,10.500000
005-0007,88101,2022-03-06,2.014583,3.800000
005-0007,88101,2022-03-07,3.513113,7.700000
005-0007,88101,2022-03-08,3.040441,5.900000
005-0007,88101,2022-03-09,1.226593,2.900000
005-0007,88101,2022-03-10,3.440196,8.200000
005-0007,88101,2022-03-11,5.116054,13.300000
005-0007,88101,2022-03-12,4.585662,12.400000
005-0007,88101,2022-03-13,2.392647,6.700000
005-0007,88101,2022-03-14,2.741422,10.900000
005-0007,88101,2022-03-15,5.077696,12.500000
005-0007,88101,2022-03-16,3.053799,8.200000
005-0007,88101,2022-03-17,2.565564,8.200000
005-0007,88101,2022-03-18,5.389386,14.800000
005-0007,88101,2022-03-19,5.219485,9.800000
005-0007,88101,2022-03-20,3.011029,7.400000
005-0007,88101,2022-03-21,3.348775,14.900000
005-0007,88101,2022-03-22,2.694485,8.400000
005-0007,88101,2022-03-23,3.988358,9.900000
005-0007,88101,2022-03-24,4.916422,13.100000
005-0007,88101,2022-03-25,5.967279,18.100000
005-0007,88101,2022-03-26,7.008578,15.600000
005-0007,88101,2022-03-27,4.914706,10.900000
005-0007,88101,2022-03-28,4.960417,12.600000
005-0007,88101,2022-03-29,4.090074,8.200000
005-0007,88101,2022-03-30,3.820221,34.900000
005-0007,88101,2022-03-31,2.015809,2.900000
005-0007,88101,2022-04-01,2.788603,5.900000
005-0007,88101,2022-04-02,4.470098,6.700000
005-0007,88101,2022-04-03,4.957108,8.700000
005-0007,88101,2022-04-04,5.188603,10.100000
005-0007,88101,2022-04-05,2.311642,5.900000
005-0007,88101,2022-04-06,1.916667,3.700000
005-0007,88101,2022-04-07,3.819608,7.700000
005-0007,88101,2022-04-08,7.356495,14.900000
005-0007,88101,2022-04-09,6.768382,16.800000
005-0007,88101,2022-04-10,1.990564,7.900000
005-0007,88101,2022-04-11,3.201471,18.800000
005-0007,88101,2022-04-12,1.188358,1.700000
005-0007,88101,2022-04-13,1.991176,5.600000
005-0007,88101,2022-04-14,2.805637,6.500000
005-0007,88101,2022-04-15,1.980147,6.700000
005-0007,88101,2022-04-16,3.162255,7.600000
005-0007,88101,2022-04-17,2.436029,5.000000
005-0007,88101,2022-04-18,5.389583,11.900000
005-0007,88101,2022-04-19,6.518926,19.100000
005-0007,88101,2022-04-20,3.604534,8.400000
005-0007,88101,2022-04-21,8.389951,22.700000
005-0007,88101,2022-04-22,0.884804,3.600000
005-0007,88101,2022-04-23,1.608946,4.800000
005-0007,88101,2022-04-24,1.958211,4.000000
005-0007,88101,2022-04-25,3.192327,8.300000
005-0007,88101,2022-04-26,7.715931,15.200000
005-0007,88101,2022-04-27,7.486765,12.900000
005-0007,88101,2022-04-28,7.284436,10.600000
005-0007,88101,2022-04-29,4.738971,9.500000
005-0007,88101,2022-04-30,6.354289,15.900000
005-0007,88101,2022-05-01,4.155270,7.900000
005-0007,88101,2022-05-02,2.829534,5.500000
005-0007,88101,2022-05-03,0.748284,1.400000
005-0007,88101,2022-05-04,2.791544,7.500000
005-0007,88101,2022-05-05,5.238971,9.500000
005-0007,88101,2022-05-06,7.318137,19.200000
005-0007,88101,2022-05-07,7.366299,31.800000
005-0007,88101,2022-05-08,1.531985,3.700000
005-0007,88101,2022-05-09,0.977328,3.400000
005-0007,88101,2022-05-10,2.440931,10.200000
005-0007,88101,2022-05-11,4.374510,16.400000
005-0007,88101,2022-05-12,2.019240,4.200000
005-0007,88101,2022-05-13,3.155051,6.500000
005-0007,88101,2022-05-14,4.055025,8.900000
005-0007,88101,2022-05-15,3.080760,6.100000
005-0007,88101,2022-05-16,4.143031,9.200000
005-0007,88101,2022-05-17,3.749020,7.100000
005-0007,88101,2022-05-18,4.851716,8.100000
005-0007,88101,2022-05-19,4.647059,9.500000
005-0007,88101,2022-05-20,1.509436,3.600000
005-0007,88101,2022-05-21,1.891422,4.600000
005-0007,88101,2022-05-22,2.161397,5.000000
005-0007,88101,2022-05-23,2.132353,3.700000
005-0007,88101,2022-05-24,4.133824,11.600000
005-0007,88101,2022-05-25,5.342279,13.500000
005-0007,88101,2022-05-26,4.623039,8.500000
005-0007,88101,2022-05-27,6.738603,15.200000
005-0007,88101,2022-05-28,2.498529,12.000000
005-0007,88101,2022-05-29,1.031618,2.200000
005-0007,88101,2022-05-30,0.828064,6.400000
005-0007,88101,2022-05-31,1.287377,2.200000
005-0007,88101,2022-06-01,2.702574,7.600000
005-0007,88101,2022-06-02,3.806863,11.800000
005-0007,88101,2022-06-03,4.689216,9.100000
005-0007,88101,2022-06-04,4.844240,16.700000
005-0007,88101,2022-06-05,3.281127,8.100000
005-0007,88101,2022-06-06,2.841299,8.900000
005-0007,88101,2022-06-07,4.546936,16.200000
005-0007,88101,2022-06-08,4.165074,8.800000
005-0007,88101,2022-06-09,5.945956,11.200000
005-0007,88101,2022-06-10,5.294730,8.100000
005-0007,88101,2022-06-11,5.698407,11.900000
005-0007,88101,2022-06-12,10.993505,25.700000
005-0007,88101,2022-06-13,2.481127,7.900000
005-0007,88101,2022-06-14,4.558796,10.100000
005-0007,88101,2022-06-15,5.036152,9.300000
005-0007,88101,2022-06-16,5.805760,9.700000
005-0007,88101,2022-06-17,16.834314,47.300000
005-0007,88101,2022-06-18,27.439706,58.000000
005-0007,88101,2022-06-19,13.532230,46.500000
005-0007,88101,2022-06-20,2.919118,10.500000
005-0007,88101,2022-06-21,3.158456,9.900000
005-0007,88101,2022-06-22,4.014951,9.600000
005-0007,88101,2022-06-23,7.413971,13.500000
005-0007,88101,2022-06-24,5.730946,10.300000
005-0007,88101,2022-06-25,4.790809,9.100000
005-0007,88101,2022-06-26,5.810417,15.000000
005-0007,88101,2022-06-27,5.868750,9.100000
005-0007,88101,2022-06-28,8.356863,13.100000
005-0007,88101,2022-06-29,10.654044,15.200000
005-0007,88101,2022-06-30,9.458333,19.700000
005-0007,88101,2022-07-01,11.650858,37.700000
005-0007,88101,2022-07-02,5.455882,8.100000
005-0007,88101,2022-07-03,8.127083,18.700000
005-0007,88101,2022-07-04,8.756985,20.200000
005-0007,88101,2022-07-05,8.308088,15.700000
005-0007,88101,2022-07-06,7.666176,13.000000
005-0007,88101,2022-07-07,8.116667,19.300000
005-0007,88101,2022-07-08,12.216299,18.200000
005-0007,88101,2022-07-09,9.955270,32.400000
005-0007,88101,2022-07-10,9.238603,17.800000
005-0007,88101,2022-07-11,9.074265,26.000000
005-0007,88101,2022-07-12,9.940074,22.700000
005-0007,88101,2022-07-13,16.824387,49.200000
005-0007,88101,2022-07-14,10.510049,27.600000
005-0007,88101,2022-07-15,9.830515,24.200000
005-0007,88101,2022-07-16,9.737990,23.700000
005-0007,88101,2022-07-17,8.252696,11.600000
005-0007,88101,2022-07-18,10.095588,20.400000
005-0007,88101,2022-07-19,13.372304,52.100000
005-0007,88101,2022-07-20,12.243015,27.500000
005-0007,88101,2022-07-21,10.325858,19.400000
005-0007,88101,2022-07-22,10.100368,17.500000
005-0007,88101,2022-07-23,11.257843,39.800000
005-0007,88101,2022-07-24,9.352083,20.600000
005-0007,88101,2022-07-25,9.371446,26.200000
005-0007,88101,2022-07-26,11.202328,22.300000
005-0007,88101,2022-07-27,10.620000,21.900000
005-0007,88101,2022-07-28,15.650667,52.200000
005-0007,88101,2022-07-29,12.058000,18.000000
005-0007,88101,2022-07-30,13.777333,17.400000
005-0007,88101,2022-07-31,11.123284,18.300000
005-0007,88101,2022-08-01,11.258333,19.600000
005-0007,88101,2022-08-02,7.613235,14.500000
005-0007,88101,2022-08-03,11.152574,22.100000
005-0007,88101,2022-08-04,9.937010,18.300000
005-0007,88101,2022-08-05,8.066667,17.100000
005-0007,88101,2022-08-06,3.015196,6.800000
005-0007,88101,2022-08-07,5.958578,14.300000
005-0007,88101,2022-08-08,7.048652,14.300000
005-0007,88101,2022-08-09,7.068995,14.000000
005-0007,88101,2022-08-10,7.139706,14.000000
005-0007,88101,2022-08-11,3.226961,5.700000
005-0007,88101,2022-08-12,4.540564,9.600000
005-0007,88101,2022-08-13,3.873039,8.300000
005-0007,88101,2022-08-14,4.665931,8.300000
005-0007,88101,2022-08-15,5.136887,8.500000
005-0007,88101,2022-08-16,5.817279,10.000000
005-0007,88101,2022-08-17,6.300245,12.400000
005-0007,88101,2022-08-18,8.446446,12.000000
005-0007,88101,2022-08-19,8.223652,12.200000
005-0007,88101,2022-08-20,5.502083,9.800000
005-0007,88101,2022-08-21,5.903186,10.200000
005-0007,88101,2022-08-22,5.733824,12.600000
005-0007,88101,2022-08-23,6.088480,9.800000
005-0007,88101,2022-08-24,6.499233,12.300000
005-0007,88101,2022-08-25,5.266912,9.600000
005-0007,88101,2022-08-26,5.126838,8.700000
005-0007,88101,2022-08-27,6.311152,10.300000
005-0007,88101,2022-08-28,8.151471,12.800000
005-0007,88101,2022-08-29,5.243995,8.300000
005-0007,88101,2022-08-30,7.147181,12.100000
005-0007,88101,2022-08-31,6.205637,11.200000
005-0007,88101,2022-09-01,7.740319,13.000000
005-0007,88101,2022-09-02,9.786765,18.800000
005-0007,88101,2022-09-03,8.005882,11.900000
005-0007,88101,2022-09-04,7.090931,11.800000
005-0007,88101,2022-09-05,8.277819,13.600000
005-0007,88101,2022-09-06,10.726348,21.800000
005-0007,88101,2022-09-07,11.970098,20.100000
005-0007,88101,2022-09-08,23.509069,82.700000
005-0007,88101,2022-09-09,58.801716,85.000000
005-0007,88101,2022-09-10,25.814093,56.800000
005-0007,88101,2022-09-11,19.402328,27.700000
005-0007,88101,2022-09-12,17.260333,22.500000
005-0007,88101,2022-09-13,8.084000,17.800000
005-0007,88101,2022-09-14,4.601348,14.700000
005-0007,88101,2022-09-15,6.912623,14.700000
005-0007,88101,2022-09-16,4.893382,12.000000
005-0007,88101,2022-09-17,8.245098,14.200000
005-0007,88101,2022-09-18,3.297917,6.300000
005-0007,88101,2022-09-19,3.440196,8.700000
005-0007,88101,2022-09-20,5.439333,16.300000
005-0007,88101,2022-09-21,4.150000,5.500000
005-0007,88101,2022-09-22,2.600000,2.600000
005-0007,88101,2022-09-23,7.120190,15.800000
005-0007,88101,2022-09-24,6.724020,18.400000
005-0007,88101,2022-09-25,4.000000,5.400000
005-0007,88101,2022-09-26,4.993505,11.700000
005-0007,88101,2022-09-27,4.921569,11.000000
005-0007,88101,2022-09-28,5.084069,16.300000
005-0007,88101,2022-09-29,4.378895,8.900000
005-0007,88101,2022-09-30,5.187010,9.600000
005-0007,88101,2022-10-01,5.258824,10.900000
005-0007,88101,2022-10-02,4.300368,8.700000
005-0007,88101,2022-10-03,5.300245,11.300000
005-0007,88101,2022-10-04,5.603799,13.600000
005-0007,88101,2022-10-05,4.933824,10.700000
005-0007,88101,2022-10-06,5.474755,11.200000
005-0007,88101,2022-10-07,6.294485,14.700000
005-0007,88101,2022-10-08,6.034069,13.900000
005-0007,88101,2022-10-09,6.064461,9.400000
005-0007,88101,2022-10-10,8.530515,14.300000
005-0007,88101,2022-10-11,9.785784,15.100000
005-0007,88101,2022-10-12,10.465739,17.200000
005-0007,88101,2022-10-13,7.780348,13.200000
005-0007,88101,2022-10-14,6.133167,9.700000
005-0007,88101,2022-10-15,6.863333,12.800000
005-0007,88101,2022-10-16,3.195833,8.900000
005-0007,88101,2022-10-17,5.402783,12.200000
005-0007,88101,2022-10-18,6.560662,43.100000
005-0007,88101,2022-10-19,5.825980,20.100000
005-0007,88101,2022-10-20,5.880024,17.100000
005-0007,88101,2022-10-21,6.250000,15.800000
005-0007,88101,2022-10-22,5.234314,18.700000
005-0007,88101,2022-10-23,2.666912,5.700000
005-0007,88101,2022-10-24,3.525613,10.100000
005-0007,88101,2022-10-25,3.156495,8.900000
005-0007,88101,2022-10-26,2.923284,9.500000
005-0007,88101,2022-10-27,2.706777,6.500000
005-0007,88101,2022-10-28,6.617391,19.400000
005-0007,88101,2022-10-29,7.758456,17.600000
005-0007,88101,2022-10-30,6.142402,10.800000
005-0007,88101,2022-10-31,6.084681,11.600000
005-0007,88101,2022-11-01,4.236029,9.300000
005-0007,88101,2022-11-02,2.065686,14.000000
005-0007,88101,2022-11-03,3.039093,6.600000
005-0007,88101,2022-11-04,3.126838,8.500000
005-0007,88101,2022-11-05,1.100245,2.800000
005-0007,88101,2022-11-06,3.477574,15.700000
005-0007,88101,2022-11-07,2.767770,8.000000
005-0007,88101,2022-11-08,1.769118,5.900000
005-0007,88101,2022-11-09,0.631586,3.800000
005-0007,88101,2022-11-10,3.641176,6.200000
005-0007,88101,2022-11-11,4.440196,9.100000
005-0007,88101,2022-11-12,6.077206,11.300000
005-0007,88101,2022-11-13,7.714828,12.600000
005-0007,88101,2022-11-14,6.000368,9.500000
005-0007,88101,2022-11-15,5.993015,13.200000
005-0007,88101,2022-11-16,6.104657,8.900000
005-0007,88101,2022-11-17,9.723652,14.000000
005-0007,88101,2022-11-18,3.687990,6.300000
005-0007,88101,2022-11-19,6.616176,18.900000
005-0007,88101,2022-11-20,8.599265,15.900000
005-0007,88101,2022-11-21,11.422672,17.600000
005-0007,88101,2022-11-22,11.558088,15.800000
005-0007,88101,2022-11-23,15.005270,31.800000
005-0007,88101,2022-11-24,6.936887,16.900000
005-0007,88101,2022-11-25,7.492892,12.800000
005-0007,88101,2022-11-26,10.505637,15.000000
005-0007,88101,2022-11-27,7.676103,19.300000
005-0007,88101,2022-11-28,1.199877,4.100000
005-0007,88101,2022-11-29,1.084069,1.800000
005-0007,88101,2022-11-30,3.298407,9.400000
005-0007,88101,2022-12-01,5.190686,13.900000
005-0007,88101,2022-12-02,2.867525,9.900000
005-0007,88101,2022-12-03,8.874387,16.000000
005-0007,88101,2022-12-04,17.074755,24.100000
005-0007,88101,2022-12-05,8.934314,23.300000
005-0007,88101,2022-12-06,13.166176,22.300000
005-0007,88101,2022-12-07,10.320221,24.700000
005-0007,88101,2022-12-08,20.439461,32.200000
005-0007,88101,2022-12-09,11.319363,24.300000
005-0007,88101,2022-12-10,7.722672,26.600000
005-0007,88101,2022-12-11,2.176716,11.100000
005-0007,88101,2022-12-12,0.878431,4.200000
005-0007,88101,2022-12-13,6.509314,14.700000
005-0007,88101,2022-12-14,10.269976,20.500000
005-0007,88101,2022-12-15,8.071201,15.800000
005-0007,88101,2022-12-16,9.144363,14.700000
005-0007,88101,2022-12-17,18.065931,28.600000
005-0007,88101,2022-12-18,20.566506,31.800000
005-0007,88101,2022-12-19,32.707051,44.900000
005-0007,88101,2022-12-20,35.792147,53.300000
005-0007,88101,2022-12-21,6.989338,25.700000
005-0007,88101,2022-12-22,3.225123,11.400000
005-0007,88101,2022-12-23,12.014951,43.200000
005-0007,88101,2022-12-24,33.316544,42.400000
005-0007,88101,2022-12-25,39.258578,53.000000
005-0007,88101,2022-12-26,36.132475,47.700000
005-0007,88101,2022-12-27,7.582721,26.700000
005-0007,88101,2022-12-28,0.770833,2.200000
005-0007,88101,2022-12-29,2.725000,8.300000
005-0007,88101,2022-12-30,5.651716,12.400000
005-0007,88101,2022-12-31,2.008088,8.700000
005-0007,88101,2023-01-01,1.723897,12.700000
005-0007,88101,2023-01-02,2.823775,10.300000
005-0007,88101,2023-01-03,8.994240,19.800000
005-0007,88101,2023-01-04,14.404500,27.800000
005-0007,88101,2023-01-05,25.777003,32.000000
005-0007,88101,2023-01-06,13.238113,32.500000
005-0007,88101,2023-01-07,8.984191,20.900000
005-0007,88101,2023-01-08,5.525858,10.500000
005-0007,88101,2023-01-09,10.899142,17.000000
005-0007,88101,2023-01-10,4.650980,11.600000
005-0007,88101,2023-01-11,1.620588,5.400000
005-0007,88101,2023-01-12,7.850000,23.900000
005-0007,88101,2023-01-13,22.789461,37.700000
005-0007,88101,2023-01-14,25.893873,35.200000
005-0007,88101,2023-01-15,12.496814,31.600000
005-0007,88101,2023-01-16,4.915686,12.100000
005-0007,88101,2023-01-17,5.180515,10.100000
005-0007,88101,2023-01-18,7.770833,11.200000
005-0007,88101,2023-01-19,9.746324,23.600000
005-0007,88101,2023-01-20,15.569853,27.700000
005-0007,88101,2023-01-21,12.203554,19.300000
005-0007,88101,2023-01-22,14.938603,25.000000
005-0007,88101,2023-01-23,12.241912,19.300000
005-0007,88101,2023-01-24,15.919608,20.000000
005-0007,88101,2023-01-25,15.836642,23.700000
005-0007,88101,2023-01-26,19.597304,27.900000
005-0007,88101,2023-01-27,8.377819,26.000000
005-0007,88101,2023-01-28,1.521691,8.700000
005-0007,88101,2023-01-29,1.641299,3.100000
005-0007,88101,2023-01-30,9.847917,21.500000
005-0007,88101,2023-01-31,21.565319,34.900000
005-0007,88101,2023-02-01,44.182353,63.100000
005-0007,88101,2023-02-02,57.203309,80.200000
005-0007,88101,2023-02-03,73.726716,92.600000
005-0007,88101,2023-02-04,94.177819,112.200000
005-0007,88101,2023-02-05,65.415564,111.200000
005-0007,88101,2023-02-06,10.196078,17.400000
005-0007,88101,2023-02-07,8.210294,12.100000
005-0007,88101,2023-02-08,10.134436,27.700000
005-0007,88101,2023-02-09,5.726838,17.000000
005-0007,88101,2023-02-10,19.166789,32.700000
005-0007,88101,2023-02-11,40.624265,62.100000
005-0007,88101,2023-02-12,46.275000,58.100000
005-0007,88101,2023-02-13,33.071814,49.500000
005-0007,88101,2023-02-14,2.341054,11.200000
005-0007,88101,2023-02-15,6.455147,12.400000
005-0007,88101,2023-02-16,11.795956,29.900000
005-0007,88101,2023-02-17,25.721814,38.500000
005-0007,88101,2023-02-18,40.775980,55.700000
005-0007,88101,2023-02-19,15.209436,49.600000
005-0007,88101,2023-02-20,2.954902,6.000000
005-0007,88101,2023-02-21,1.374387,2.800000
005-0007,88101,2023-02-22,3.563971,8.700000
005-0007,88101,2023-02-23,3.873652,7.600000
005-0007,88101,2023-02-24,10.024755,23.200000
005-0007,88101,2023-02-25,18.505760,28.300000
005-0007,88101,2023-02-26,18.428554,40.900000
005-0007,88101,2023-02-27,1.117279,2.100000
005-0007,88101,2023-02-28,0.904534,1.700000
005-0007,88101,2023-03-01,1.865564,5.800000
005-0007,88101,2023-03-02,4.344363,10.700000
005-0007,88101,2023-03-03,3.832353,10.600000
005-0007,88101,2023-03-04,7.251593,12.200000
005-0007,88101,2023-03-05,3.046324,7.700000
005-0007,88101,2023-03-06,2.614338,5.900000
005-0007,88101,2023-03-07,7.348128,17.700000
005-0007,88101,2023-03-08,21.053309,45.700000
005-0007,88101,2023-03-09,28.415196,47.700000
005-0007,88101,2023-03-10,2.450895,21.900000
005-0007,88101,2023-03-11,1.967647,4.200000
005-0007,88101,2023-03-12,3.917402,9.400000
005-0007,88101,2023-03-13,18.353554,29.300000
005-0007,88101,2023-03-14,6.833701,22.200000
005-0007,88101,2023-03-15,1.886765,5.700000
005-0007,88101,2023-03-16,3.544853,9.000000
005-0007,88101,2023-03-17,7.101348,12.400000
005-0007,88101,2023-03-18,10.359681,17.400000
005-0007,88101,2023-03-19,9.653186,13.200000
005-0007,88101,2023-03-20,4.521078,12.900000
005-0007,88101,2023-03-21,4.516176,13.700000
005-0007,88101,2023-03-22,2.394608,6.400000
005-0007,88101,2023-03-23,4.588603,9.400000
005-0007,88101,2023-03-24,1.581618,5.900000
005-0007,88101,2023-03-25,0.646078,2.400000
005-0007,88101,2023-03-26,2.180392,3.100000
005-0007,88101,2023-03-27,3.065441,6.600000
005-0007,88101,2023-03-28,7.479902,13.200000
005-0007,88101,2023-03-29,9.253676,20.900000
005-0007,88101,2023-03-30,0.937255,2.300000
005-0007,88101,2023-03-31,1.396078,6.900000
005-0007,88101,2023-04-01,2.986275,12.600000
005-0007,88101,2023-04-02,0.582353,1.000000
005-0007,88101,2023-04-03,1.265508,5.400000
005-0007,88101,2023-04-04,1.193750,2.300000
005-0007,88101,2023-04-05,1.649510,4.000000
005-0007,88101,2023-04-06,5.755882,12.300000
005-0007,88101,2023-04-07,8.723897,16.900000
005-0007,88101,2023-04-08,18.229657,34.100000
005-0007,88101,2023-04-09,10.973284,17.800000
005-0007,88101,2023-04-10,9.457721,16.800000
005-0007,88101,2023-04-11,8.129902,18.400000
005-0007,88101,2023-04-12,7.054167,12.800000
005-0007,88101,2023-04-13,1.992279,7.300000
005-0007,88101,2023-04-14,4.419240,8.300000
005-0007,88101,2023-04-15,5.612990,9.700000
005-0007,88101,2023-04-16,7.410784,17.000000
005-0007,88101,2023-04-17,7.113848,9.800000
005-0007,88101,2023-04-18,4.912990,15.800000
005-0007,88101,2023-04-19,1.813726,4.300000
005-0007,88101,2023-04-20,2.855882,5.200000
005-0007,88101,2023-04-21,3.504167,8.100000
005-0007,88101,2023-04-22,4.236029,9.900000
005-0007,88101,2023-04-23,4.013480,6.300000
005-0007,88101,2023-04-24,4.149142,8.500000
005-0007,88101,2023-04-25,2.856985,7.800000
005-0007,88101,2023-04-26,3.685417,7.400000
005-0007,88101,2023-04-27,4.345455,8.400000
005-0007,88101,2023-04-28,3.688619,17.200000
005-0007,88101,2023-04-29,5.744485,14.600000
005-0007,88101,2023-04-30,5.622794,7.700000
005-0007,88101,2023-05-01,6.047794,9.400000
005-0007,88101,2023-05-02,7.267892,10.700000
005-0007,88101,2023-05-03,9.132966,34.500000
005-0007,88101,2023-05-04,8.081250,25.100000
005-0007,88101,2023-05-05,2.237132,7.600000
005-0007,88101,2023-05-06,1.409436,2.100000
005-0007,88101,2023-05-07,1.823039,4.900000
005-0007,88101,2023-05-08,3.464583,7.600000
005-0007,88101,2023-05-09,4.646936,7.600000
005-0007,88101,2023-05-10,5.494363,9.700000
005-0007,88101,2023-05-11,5.781740,9.800000
005-0007,88101,2023-05-12,4.937010,9.500000
005-0007,88101,2023-05-13,2.945652,7.000000
005-0007,88101,2023-05-14,1.682966,5.900000
005-0007,88101,2023-05-15,4.171814,9.500000
005-0007,88101,2023-05-16,5.261152,8.500000
005-0007,88101,2023-05-17,4.994608,10.100000
005-0007,88101,2023-05-18,5.438725,12.200000
005-0007,88101,2023-05-19,18.111887,29.600000
005-0007,88101,2023-05-20,22.148652,34.200000
005-0007,88101,2023-05-21,15.502696,23.900000
005-0007,88101,2023-05-22,10.973039,17.000000
005-0007,88101,2023-05-23,6.755270,31.200000
005-0007,88101,2023-05-24,4.263971,11.200000
005-0007,88101,2023-05-25,4.297672,9.100000
005-0007,88101,2023-05-26,3.955637,7.300000
005-0007,88101,2023-05-27,4.989583,17.200000
005-0007,88101,2023-05-28,3.980270,9.000000
005-0007,88101,2023-05-29,4.729167,8.300000
005-0007,88101,2023-05-30,5.295466,8.100000
005-0007,88101,2023-05-31,5.484069,9.500000
005-0007,88101,2023-06-01,4.398407,7.700000
005-0007,88101,2023-06-02,5.023529,9.400000
005-0007,88101,2023-06-03,6.468382,12.800000
005-0007,88101,2023-06-04,4.673407,8.700000
005-0007,88101,2023-06-05,4.736397,9.300000
005-0007,88101,2023-06-06,5.636520,11.000000
005-0007,88101,2023-06-07,5.400613,10.500000
005-0007,88101,2023-06-08,5.113480,10.500000
005-0007,88101,2023-06-09,5.694363,9.600000
005-0007,88101,2023-06-10,5.853922,10.100000
005-0007,88101,2023-06-11,4.883701,13.300000
005-0007,88101,2023-06-12,4.781495,10.000000
005-0007,88101,2023-06-13,4.165564,7.800000
005-0007,88101,2023-06-14,4.851838,11.200000
005-0007,88101,2023-06-15,3.495833,7.900000
005-0007,88101,2023-06-16,4.537500,8.900000
005-0007,88101,2023-06-17,6.595833,10.800000
005-0007,88101,2023-06-18,5.586887,11.600000
005-0007,88101,2023-06-19,4.516789,9.000000
005-0007,88101,2023-06-20,2.892524,6.500000
005-0007,88101,2023-06-21,3.194975,6.900000
005-0007,88101,2023-06-22,4.381373,8.200000
005-0007,88101,2023-06-23,6.741544,13.200000
005-0007,88101,2023-06-24,5.696446,8.800000
005-0007,88101,2023-06-25,6.145466,8.900000
005-0007,88101,2023-06-26,5.731863,8.900000
005-0007,88101,2023-06-27,5.967770,13.900000
005-0007,88101,2023-06-28,5.013848,10.100000
005-0007,88101,2023-06-29,6.378676,10.900000
005-0007,88101,2023-06-30,6.314338,14.300000
005-0007,88101,2023-07-01,7.311765,13.200000
005-0007,88101,2023-07-02,6.479167,11.100000
005-0007,88101,2023-07-03,8.668873,30.100000
005-0007,88101,2023-07-04,7.428309,19.500000
005-0007,88101,2023-07-05,8.276225,12.900000
005-0007,88101,2023-07-06,7.866299,12.900000
005-0007,88101,2023-07-07,7.073657,11.600000
005-0007,88101,2023-07-08,6.620343,10.800000
005-0007,88101,2023-07-09,6.719363,10.900000
005-0007,88101,2023-07-10,7.400980,14.400000
005-0007,88101,2023-07-11,7.165809,12.200000
005-0007,88101,2023-07-12,7.052328,12.100000
005-0007,88101,2023-07-13,7.572917,15.100000
005-0007,88101,2023-07-14,6.637990,13.700000
005-0007,88101,2023-07-15,8.147181,14.700000
005-0007,88101,2023-07-16,5.668137,11.200000
