elev_ft_NAVD88,area_ft2,volume_ft3
4195.56,17251059546,2.57563E+11
4195.57,17253467701,2.57732E+11
4195.58,17256433159,2.57908E+11
4195.59,17258856115,2.58077E+11
4195.6,17261536598,2.58254E+11
4195.61,17264385267,2.58423E+11
4195.62,17267112034,2.586E+11
4195.63,17269686762,2.58768E+11
4195.64,17272901134,2.58945E+11
4195.65,17275531296,2.59114E+11
4195.66,17278385885,2.59291E+11
4195.67,17281650848,2.5946E+11
4195.68,17284461036,2.59637E+11
4195.69,17287297326,2.59806E+11
4195.7,17290152723,2.59983E+11
4195.71,17293435177,2.60152E+11
4195.72,17296326363,2.60329E+11
4195.73,17299222932,2.60498E+11
4195.74,17302575083,2.60676E+11
4195.75,17305500175,2.60845E+11
4195.76,17308370372,2.61014E+11
4195.77,17311955023,2.61191E+11
4195.78,17314821722,2.6136E+11
4195.79,17317952674,2.61538E+11
4195.8,17320827984,2.61707E+11
4195.81,17324507896,2.61885E+11
4195.82,17327451018,2.62054E+11
4195.83,17330715174,2.62232E+11
4195.84,17334230936,2.62401E+11
4195.85,17337451767,2.62579E+11
4195.86,17340494993,2.62748E+11
4195.87,17344290079,2.62926E+11
4195.88,17347298323,2.63095E+11
4195.89,17350688955,2.63273E+11
4195.9,17355425883,2.63442E+11
4195.91,17358801445,2.6362E+11
4195.92,17361939125,2.6379E+11
4195.93,17365378732,2.63968E+11
4195.94,17369245129,2.64138E+11
4195.95,17372721872,2.64316E+11
4195.96,17375913372,2.64485E+11
4195.97,17380052902,2.64664E+11
4195.98,17383341815,2.64833E+11
4195.99,17386989435,2.65012E+11
4196,17390905615,2.65181E+11
4196.01,17394315622,2.65351E+11
4196.02,17398020022,2.6553E+11
4196.03,17401467971,2.657E+11
4196.04,17405849421,2.65878E+11
4196.05,17409328048,2.66048E+11
4196.06,17413123672,2.66227E+11
4196.07,17417253784,2.66397E+11
4196.08,17421076587,2.66575E+11
4196.09,17424556021,2.66745E+11
4196.1,17429035422,2.66924E+11
4196.11,17432603390,2.67094E+11
4196.12,17436434803,2.67273E+11
4196.13,17440557919,2.67443E+11
4196.14,17444407901,2.67622E+11
4196.15,17447946267,2.67793E+11
4196.16,17451782256,2.67971E+11
4196.17,17455864738,2.68142E+11
4196.18,17459717142,2.68321E+11
4196.19,17463316324,2.68491E+11
4196.2,17467777158,2.68671E+11
4196.21,17471292920,2.68841E+11
4196.22,17475146400,2.6902E+11
4196.23,17479313917,2.69191E+11
4196.24,17483177623,2.6937E+11
4196.25,17486759045,2.69541E+11
4196.26,17491113316,2.69712E+11
4196.27,17494833861,2.69891E+11
4196.28,17498515119,2.70062E+11
4196.29,17502249926,2.70241E+11
4196.3,17506623034,2.70412E+11
4196.31,17510371566,2.70592E+11
4196.32,17514149429,2.70763E+11
4196.33,17518729742,2.70943E+11
4196.34,17522588604,2.71114E+11
4196.35,17526414636,2.71293E+11
4196.36,17530917718,2.71465E+11
4196.37,17534873186,2.71644E+11
4196.38,17538881128,2.71816E+11
4196.39,17542921093,2.71995E+11
4196.4,17547817057,2.72167E+11
4196.41,17552044045,2.72347E+11
4196.42,17556340729,2.72518E+11
4196.43,17561528934,2.72698E+11
4196.44,17566036860,2.7287E+11
4196.45,17570616096,2.7305E+11
4196.46,17576124527,2.73221E+11
4196.47,17580851499,2.73402E+11
4196.48,17585680996,2.73573E+11
4196.49,17591447223,2.73754E+11
4196.5,17596508952,2.73926E+11
4196.51,17601361592,2.74097E+11
4196.52,17606637791,2.74278E+11
4196.53,17612616336,2.7445E+11
4196.54,17617926442,2.74631E+11
4196.55,17623222286,2.74803E+11
4196.56,17629585103,2.74983E+11
4196.57,17635008499,2.75156E+11
4196.58,17640438085,2.75336E+11
4196.59,17646887282,2.75509E+11
4196.6,17652248516,2.7569E+11
4196.61,17657689404,2.75862E+11
4196.62,17663108226,2.76043E+11
4196.63,17669508716,2.76216E+11
4196.64,17674879369,2.76397E+11
4196.65,17680265361,2.7657E+11
4196.66,17686646476,2.76751E+11
4196.67,17692044039,2.76924E+11
4196.68,17697393702,2.77105E+11
4196.69,17703808724,2.77278E+11
4196.7,17709260913,2.77459E+11
4196.71,17714733824,2.77632E+11
4196.72,17721283932,2.77814E+11
4196.73,17726815506,2.77987E+11
4196.74,17732349232,2.78169E+11
4196.75,17737882151,2.78342E+11
4196.76,17744300940,2.78515E+11
4196.77,17750051559,2.78697E+11
4196.78,17755416292,2.78871E+11
4196.79,17762413910,2.79053E+11
4196.8,17767927992,2.79226E+11
4196.81,17773850296,2.79409E+11
4196.82,17780494051,2.79582E+11
4196.83,17786513498,2.79765E+11
4196.84,17792089473,2.79938E+11
4196.85,17799397361,2.80121E+11
4196.86,17805110576,2.80295E+11
4196.87,17811270761,2.80477E+11
4196.88,17817058247,2.80651E+11
4196.89,17824520866,2.80834E+11
4196.9,17830306199,2.81008E+11
4196.91,17836583173,2.81191E+11
4196.92,17843876261,2.81365E+11
4196.93,17850266794,2.81548E+11
4196.94,17856077960,2.81722E+11
4196.95,17863708227,2.81906E+11
4196.96,17869732788,2.8208E+11
4196.97,17876286395,2.82263E+11
4196.98,17882502553,2.82438E+11
4196.99,17890652717,2.82621E+11
4197,17896959830,2.82796E+11
4197.01,17903324262,2.82971E+11
4197.02,17911623236,2.83154E+11
4197.03,17918043102,2.83329E+11
4197.04,17925041527,2.83513E+11
4197.05,17932927706,2.83688E+11
4197.06,17940020047,2.83872E+11
4197.07,17946612135,2.84047E+11
4197.08,17955182898,2.84231E+11
4197.09,17961828537,2.84407E+11
4197.1,17969194550,2.84591E+11
4197.11,17976023174,2.84767E+11
4197.12,17984919546,2.84951E+11
4197.13,17991745211,2.85127E+11
4197.14,17999219939,2.85311E+11
4197.15,18007459713,2.85487E+11
4197.16,18014850483,2.85672E+11
4197.17,18021592189,2.85848E+11
4197.18,18030290774,2.86032E+11
4197.19,18036844650,2.86209E+11
4197.2,18043878058,2.86393E+11
4197.21,18050339903,2.8657E+11
4197.22,18058651256,2.86755E+11
4197.23,18065016764,2.86931E+11
4197.24,18071909972,2.87117E+11
4197.25,18079569302,2.87293E+11
4197.26,18086263108,2.8747E+11
4197.27,18092981672,2.87655E+11
4197.28,18101038728,2.87832E+11
4197.29,18107927900,2.88017E+11
4197.3,18114881117,2.88194E+11
4197.31,18123243868,2.8838E+11
4197.32,18130274316,2.88557E+11
4197.33,18137468107,2.88743E+11
4197.34,18144741819,2.8892E+11
4197.35,18153581142,2.89106E+11
4197.36,18160893067,2.89284E+11
4197.37,18168338733,2.8947E+11
4197.38,18177188551,2.89647E+11
4197.39,18184582281,2.89834E+11
4197.4,18192126705,2.90011E+11
4197.41,18201098963,2.90198E+11
4197.42,18208378865,2.90376E+11
4197.43,18216214991,2.90563E+11
4197.44,18223520188,2.9074E+11
4197.45,18232798141,2.90927E+11
4197.46,18240106029,2.91105E+11
4197.47,18248180576,2.91293E+11
4197.48,18257023398,2.91471E+11
4197.49,18265044395,2.91658E+11
4197.5,18272482526,2.91836E+11
4197.51,18281670062,2.92015E+11
4197.52,18289467438,2.92202E+11
4197.53,18297173322,2.92381E+11
4197.54,18306504018,2.92569E+11
4197.55,18314156889,2.92748E+11
4197.56,18321804109,2.92935E+11
4197.57,18329400470,2.93114E+11
4197.58,18338391026,2.93302E+11
4197.59,18345789600,2.93481E+11
4197.6,18353166915,2.9367E+11
4197.61,18361954033,2.93849E+11
4197.62,18369239048,2.94037E+11
4197.63,18376572231,2.94217E+11
4197.64,18386243873,2.94405E+11
4197.65,18393481796,2.94585E+11
4197.66,18400709223,2.94773E+11
4197.67,18407944724,2.94953E+11
4197.68,18416581955,2.95142E+11
4197.69,18423800233,2.95322E+11
4197.7,18431084440,2.95511E+11
4197.71,18439659240,2.95691E+11
4197.72,18446824507,2.9588E+11
4197.73,18454001882,2.9606E+11
4197.74,18462613818,2.96249E+11
4197.75,18469767243,2.9643E+11
4197.76,18476634887,2.9661E+11
4197.77,18485565973,2.96799E+11
4197.78,18492450839,2.9698E+11
4197.79,18499861791,2.9717E+11
4197.8,18506775989,2.9735E+11
4197.81,18515636033,2.9754E+11
4197.82,18522499910,2.97721E+11
4197.83,18529909786,2.97911E+11
4197.84,18538173509,2.98092E+11
4197.85,18545632091,2.98282E+11
4197.86,18552519110,2.98463E+11
4197.87,18561428668,2.98654E+11
4197.88,18568342597,2.98835E+11
4197.89,18575821900,2.99025E+11
4197.9,18582727756,2.99207E+11
4197.91,18591781819,2.99397E+11
4197.92,18598717545,2.99579E+11
4197.93,18606234252,2.9977E+11
4197.94,18614543991,2.99951E+11
4197.95,18622064197,3.00142E+11
4197.96,18629002345,3.00324E+11
4197.97,18637863196,3.00515E+11
4197.98,18644720345,3.00697E+11
4197.99,18652146098,3.00888E+11
4198,18660368111,3.01071E+11
4198.01,18667198350,3.01253E+11
4198.02,18674510274,3.01444E+11
4198.03,18681314411,3.01627E+11
4198.04,18690096417,3.01818E+11
4198.05,18696886830,3.02001E+11
4198.06,18704224856,3.02193E+11
4198.07,18712285949,3.02375E+11
4198.08,18719456866,3.02567E+11
4198.09,18726149058,3.0275E+11
4198.1,18734577200,3.02942E+11
4198.11,18741074565,3.03125E+11
4198.12,18748200543,3.03317E+11
4198.13,18756134353,3.03501E+11
4198.14,18763049627,3.03693E+11
4198.15,18769549145,3.03876E+11
4198.16,18776543265,3.04069E+11
4198.17,18784233810,3.04252E+11
4198.18,18791190525,3.04445E+11
4198.19,18797616580,3.04628E+11
4198.2,18805877612,3.04821E+11
4198.21,18812312547,3.05005E+11
4198.22,18819331962,3.05198E+11
4198.23,18827042958,3.05381E+11
4198.24,18833953927,3.05575E+11
4198.25,18840360875,3.05758E+11
4198.26,18847041496,3.05942E+11
4198.27,18854991720,3.06136E+11
4198.28,18861574659,3.0632E+11
4198.29,18868098665,3.06513E+11
4198.3,18875677534,3.06698E+11
4198.31,18882400942,3.06891E+11
4198.32,18888748420,3.07076E+11
4198.33,18896776682,3.07269E+11
4198.34,18903009256,3.07454E+11
4198.35,18909701448,3.07648E+11
4198.36,18917196090,3.07833E+11
4198.37,18923948022,3.08027E+11
4198.38,18930165794,3.08211E+11
4198.39,18936841572,3.08406E+11
4198.4,18944205432,3.0859E+11
4198.41,18950810975,3.08785E+11
4198.42,18956973044,3.0897E+11
4198.43,18964851419,3.09164E+11
4198.44,18970989270,3.0935E+11
4198.45,18977553910,3.09544E+11
4198.46,18984833004,3.09729E+11
4198.47,18991329563,3.09924E+11
4198.48,18997369731,3.1011E+11
4198.49,19004002722,3.10304E+11
4198.5,19011155340,3.1049E+11
4198.51,19017416169,3.10676E+11
4198.52,19023694219,3.10871E+11
4198.53,19031080415,3.11057E+11
4198.54,19037371920,3.11252E+11
4198.55,19043627905,3.11438E+11
4198.56,19051101288,3.11633E+11
4198.57,19057397099,3.11819E+11
4198.58,19063636400,3.12015E+11
4198.59,19071019635,3.12201E+11
4198.6,19077303337,3.12396E+11
4198.61,19083539408,3.12583E+11
4198.62,19089839525,3.12778E+11
4198.63,19097297301,3.12965E+11
4198.64,19103551132,3.13161E+11
4198.65,19109863897,3.13347E+11
4198.66,19117178512,3.13543E+11
4198.67,19123478360,3.1373E+11
4198.68,19129765560,3.13926E+11
4198.69,19137314828,3.14113E+11
4198.7,19143660423,3.14309E+11
4198.71,19150010323,3.14496E+11
4198.72,19156392514,3.14693E+11
4198.73,19163880967,3.1488E+11
4198.74,19170278228,3.15076E+11
4198.75,19176716392,3.15263E+11
4198.76,19184001406,3.15451E+11
4198.77,19190565777,3.15648E+11
4198.78,19196658419,3.15835E+11
4198.79,19204290570,3.16032E+11
4198.8,19210339350,3.16219E+11
4198.81,19216796081,3.16416E+11
4198.82,19223904299,3.16604E+11
4198.83,19230368834,3.16801E+11
4198.84,19236347110,3.16989E+11
4198.85,19242713963,3.17186E+11
4198.86,19249874116,3.17374E+11
4198.87,19256362063,3.17572E+11
4198.88,19262331997,3.1776E+11
4198.89,19269894720,3.17957E+11
4198.9,19275823213,3.18146E+11
4198.91,19282152931,3.18343E+11
4198.92,19289620932,3.18532E+11
4198.93,19295869651,3.18729E+11
4198.94,19302230315,3.18918E+11
4198.95,19309738411,3.19116E+11
4198.96,19316036913,3.19304E+11
4198.97,19322384391,3.19503E+11
4198.98,19328745862,3.19691E+11
4198.99,19336310470,3.1989E+11
4199,19342749710,3.20078E+11
4199.01,19348813828,3.20267E+11
4199.02,19356591830,3.20466E+11
4199.03,19362686625,3.20655E+11
4199.04,19369272792,3.20853E+11
4199.05,19376626427,3.21043E+11
4199.06,19383189452,3.21241E+11
4199.07,19389298779,3.21431E+11
4199.08,19395846196,3.21629E+11
4199.09,19402995586,3.21819E+11
4199.1,19409491875,3.22018E+11
4199.11,19415508362,3.22207E+11
4199.12,19423356868,3.22407E+11
4199.13,19429379814,3.22596E+11
4199.14,19435862379,3.22796E+11
4199.15,19443063166,3.22985E+11
4199.16,19449572910,3.23185E+11
4199.17,19455620344,3.23375E+11
4199.18,19463529127,3.23574E+11
4199.19,19469614503,3.23764E+11
4199.2,19476193406,3.23964E+11
4199.21,19482396378,3.24154E+11
4199.22,19490317809,3.24354E+11
4199.23,19496483646,3.24544E+11
4199.24,19503199249,3.24744E+11
4199.25,19510986670,3.24935E+11
4199.26,19517172958,3.25125E+11
4199.27,19523888293,3.25326E+11
4199.28,19533272001,3.25516E+11
4199.29,19539935130,3.25717E+11
4199.3,19546058719,3.25907E+11
4199.31,19552724809,3.26108E+11
4199.32,19560127150,3.26299E+11
4199.33,19566685869,3.265E+11
4199.34,19572811611,3.26691E+11
4199.35,19580608449,3.26891E+11
4199.36,19586571925,3.27083E+11
4199.37,19593055566,3.27283E+11
4199.38,19600332508,3.27475E+11
4199.39,19606869700,3.27676E+11
4199.4,19612908792,3.27867E+11
4199.41,19620674953,3.28069E+11
4199.42,19626716198,3.2826E+11
4199.43,19633349727,3.28461E+11
4199.44,19639478697,3.28653E+11
4199.45,19647342272,3.28855E+11
4199.46,19653365487,3.29047E+11
4199.47,19659989598,3.29248E+11
4199.48,19667386826,3.2944E+11
4199.49,19674071484,3.29642E+11
4199.5,19680220367,3.29834E+11
4199.51,19687941859,3.30026E+11
4199.52,19694426576,3.30228E+11
4199.53,19700850478,3.3042E+11
4199.54,19707302904,3.30622E+11
4199.55,19714957659,3.30815E+11
4199.56,19721378870,3.31017E+11
4199.57,19727821070,3.3121E+11
4199.58,19735557093,3.31412E+11
4199.59,19741957314,3.31605E+11
4199.6,19748401667,3.31807E+11
4199.61,19757280278,3.32E+11
4199.62,19763737548,3.32203E+11
4199.63,19770206389,3.32396E+11
4199.64,19778014799,3.32599E+11
4199.65,19784423362,3.32792E+11
4199.66,19791000112,3.32995E+11
4199.67,19797537034,3.33188E+11
4199.68,19805323647,3.33391E+11
4199.69,19811860839,3.33585E+11
4199.7,19818438396,3.33788E+11
4199.71,19826470426,3.33981E+11
4199.72,19833139206,3.34185E+11
4199.73,19839888716,3.34378E+11
4199.74,19848032153,3.34582E+11
4199.75,19854837904,3.34776E+11
4199.76,19861355990,3.3497E+11
4199.77,19869980842,3.35173E+11
4199.78,19876541177,3.35367E+11
4199.79,19883423621,3.35571E+11
4199.8,19890308218,3.35765E+11
4199.81,19898600735,3.35969E+11
4199.82,19905662129,3.36164E+11
4199.83,19912771154,3.36368E+11
4199.84,19921216787,3.36562E+11
4199.85,19928482965,3.36767E+11
4199.86,19935719542,3.36961E+11
4199.87,19944510696,3.37166E+11
4199.88,19951883168,3.37361E+11
4199.89,19959272054,3.37565E+11
4199.9,19966702650,3.3776E+11
4199.91,19975756714,3.37965E+11
4199.92,19983332085,3.3816E+11
4199.93,19990950781,3.38365E+11
4199.94,20000001076,3.3856E+11
4199.95,20007587750,3.38765E+11
4199.96,20015207253,3.38961E+11
4199.97,20024272618,3.39166E+11
4199.98,20031698102,3.39362E+11
4199.99,20039113898,3.39567E+11
4200,20047928195,3.39763E+11
4200.01,20054771889,3.39959E+11
4200.02,20062104803,3.40164E+11
4200.03,20068896292,3.4036E+11
4200.04,20077480242,3.40566E+11
4200.05,20084087668,3.40762E+11
4200.06,20091260200,3.40968E+11
4200.07,20099158757,3.41164E+11
4200.08,20106235490,3.41371E+11
4200.09,20112827040,3.41567E+11
4200.1,20121136510,3.41773E+11
4200.11,20127571983,3.4197E+11
4200.12,20134585208,3.42176E+11
4200.13,20141073155,3.42373E+11
4200.14,20149369978,3.42579E+11
4200.15,20155780963,3.42776E+11
4200.16,20162836168,3.42983E+11
4200.17,20170620897,3.4318E+11
4200.18,20177596180,3.43387E+11
4200.19,20184020889,3.43584E+11
4200.2,20192426965,3.43791E+11
4200.21,20198793818,3.43988E+11
4200.22,20205847408,3.44195E+11
4200.23,20213559750,3.44392E+11
4200.24,20220548757,3.446E+11
4200.25,20227029169,3.44797E+11
4200.26,20233502585,3.44995E+11
4200.27,20241907585,3.45202E+11
4200.28,20248390419,3.454E+11
4200.29,20255518280,3.45608E+11
4200.3,20263381048,3.45806E+11
4200.31,20270582373,3.46013E+11
4200.32,20277195719,3.46211E+11
4200.33,20285823263,3.46419E+11
4200.34,20292467555,3.46617E+11
4200.35,20299657848,3.46826E+11
4200.36,20306341429,3.47024E+11
4200.37,20314827696,3.47232E+11
4200.38,20321531728,3.47431E+11
4200.39,20328831543,3.47639E+11
4200.4,20336958295,3.47838E+11
4200.41,20344273718,3.48046E+11
4200.42,20351011119,3.48245E+11
4200.43,20359693558,3.48454E+11
4200.44,20366425038,3.48652E+11
4200.45,20373906763,3.48861E+11
4200.46,20382330869,3.4906E+11
4200.47,20389748010,3.49269E+11
4200.48,20396627764,3.49468E+11
4200.49,20404026607,3.49678E+11
4200.5,20422566904,3.49877E+11
4200.51,20429788143,3.50076E+11
4200.52,20436988391,3.50286E+11
4200.53,20445955536,3.50486E+11
4200.54,20453256966,3.50695E+11
4200.55,20460594992,3.50895E+11
4200.56,20469441850,3.51105E+11
4200.57,20476878636,3.51305E+11
4200.58,20484337488,3.51515E+11
4200.59,20491899673,3.51715E+11
4200.6,20501018320,3.51925E+11
4200.61,20508639707,3.52125E+11
4200.62,20516308724,3.52336E+11
4200.63,20525683282,3.52536E+11
4200.64,20533483081,3.52747E+11
4200.65,20541400744,3.52947E+11
4200.66,20550853072,3.53158E+11
4200.67,20558504867,3.53359E+11
4200.68,20566866004,3.53569E+11
4200.69,20576273392,3.5377E+11
4200.7,20584717411,3.53981E+11
4200.71,20592582600,3.54182E+11
4200.72,20601204761,3.54394E+11
4200.73,20610588469,3.54595E+11
4200.74,20619087115,3.54806E+11
4200.75,20627003433,3.55008E+11
4200.76,20636953323,3.55209E+11
4200.77,20645074155,3.55421E+11
4200.78,20653097843,3.55622E+11
4200.79,20662568469,3.55834E+11
4200.8,20670450881,3.56036E+11
4200.81,20678215966,3.56248E+11
4200.82,20686180183,3.5645E+11
4200.83,20695810385,3.56662E+11
4200.84,20703588386,3.56864E+11
4200.85,20711256865,3.57077E+11
4200.86,20720370937,3.57279E+11
4200.87,20727976716,3.57491E+11
4200.88,20735703859,3.57694E+11
4200.89,20744846993,3.57907E+11
4200.9,20752510628,3.58109E+11
4200.91,20760114793,3.58322E+11
4200.92,20769180427,3.58525E+11
4200.93,20776616944,3.58738E+11
4200.94,20784117775,3.58941E+11
4200.95,20791623988,3.59154E+11
4200.96,20800542157,3.59357E+11
4200.97,20807930236,3.5957E+11
4200.98,20815366483,3.59773E+11
4200.99,20824161136,3.59987E+11
4201,20831461489,3.6019E+11
4201.01,20838581816,3.60394E+11
4201.02,20847750246,3.60608E+11
4201.03,20854738984,3.60811E+11
4201.04,20862460744,3.61025E+11
4201.05,20870955353,3.61229E+11
4201.06,20878680612,3.61443E+11
4201.07,20885942753,3.61647E+11
4201.08,20893786414,3.61861E+11
4201.09,20902582682,3.62065E+11
4201.1,20910539095,3.62279E+11
4201.11,20918032930,3.62484E+11
4201.12,20927526161,3.62698E+11
4201.13,20935067087,3.62903E+11
4201.14,20943335923,3.63117E+11
4201.15,20952552791,3.63322E+11
4201.16,20960854456,3.63537E+11
4201.17,20968550114,3.63741E+11
4201.18,20976964532,3.63957E+11
4201.19,20986224724,3.64161E+11
4201.2,20994614923,3.64377E+11
4201.21,21002336145,3.64582E+11
4201.22,21012245939,3.64797E+11
4201.23,21019850642,3.65002E+11
4201.24,21028175720,3.65218E+11
4201.25,21037396623,3.65423E+11
4201.26,21044888843,3.65629E+11
4201.27,21053069146,3.65845E+11
4201.28,21062193713,3.6605E+11
4201.29,21070262609,3.66266E+11
4201.3,21077757251,3.66472E+11
4201.31,21085996486,3.66688E+11
4201.32,21095084187,3.66894E+11
4201.33,21103344142,3.67111E+11
4201.34,21111040608,3.67317E+11
4201.35,21121226227,3.67533E+11
4201.36,21129176720,3.6774E+11
4201.37,21137762553,3.67956E+11
4201.38,21147372842,3.68163E+11
4201.39,21156065776,3.6838E+11
4201.4,21164091616,3.68586E+11
4201.41,21172954082,3.68803E+11
4201.42,21183009189,3.6901E+11
4201.43,21191787427,3.69227E+11
4201.44,21199852287,3.69434E+11
4201.45,21210278210,3.69652E+11
4201.46,21218288713,3.69859E+11
4201.47,21226990258,3.70077E+11
4201.48,21236753932,3.70284E+11
4201.49,21245238853,3.70502E+11
4201.5,21253041343,3.70709E+11
4201.51,21262752812,3.70917E+11
4201.52,21270825745,3.71135E+11
4201.53,21278795075,3.71343E+11
4201.54,21286897339,3.71561E+11
4201.55,21296126047,3.71769E+11
4201.56,21304366897,3.71987E+11
4201.57,21311986131,3.72195E+11
4201.58,21321600456,3.72414E+11
4201.59,21329108014,3.72622E+11
4201.6,21337130626,3.72841E+11
4201.61,21346006277,3.73049E+11
4201.62,21353966189,3.73268E+11
4201.63,21361255778,3.73477E+11
4201.64,21369287539,3.73696E+11
4201.65,21378043711,3.73905E+11
4201.66,21385986131,3.74124E+11
4201.67,21393293212,3.74333E+11
4201.68,21402561208,3.74552E+11
4201.69,21409756075,3.74761E+11
4201.7,21417635257,3.74981E+11
4201.71,21426306125,3.7519E+11
4201.72,21434072825,3.7541E+11
4201.73,21441277379,3.75619E+11
4201.74,21450541877,3.75839E+11
4201.75,21457713601,3.76048E+11
4201.76,21465221967,3.76258E+11
4201.77,21472802989,3.76478E+11
4201.78,21481698554,3.76688E+11
4201.79,21489228716,3.76908E+11
4201.8,21496813237,3.77118E+11
4201.81,21505751857,3.77339E+11
4201.82,21513257532,3.77549E+11
4201.83,21520826444,3.77769E+11
4201.84,21529712322,3.77979E+11
4201.85,21537240062,3.782E+11
4201.86,21544787178,3.78411E+11
4201.87,21553728489,3.78632E+11
4201.88,21561159355,3.78842E+11
4201.89,21568654804,3.79063E+11
4201.9,21576127649,3.79274E+11
4201.91,21584956208,3.79495E+11
4201.92,21592345364,3.79706E+11
4201.93,21599743399,3.79927E+11
4201.94,21608286984,3.80138E+11
4201.95,21615574420,3.8036E+11
4201.96,21622924826,3.80571E+11
4201.97,21631577126,3.80793E+11
4201.98,21638830925,3.81004E+11
4201.99,21645992155,3.81226E+11
4202,21653187829,3.81437E+11
4202.01,21661347949,3.81649E+11
4202.02,21668832096,3.81871E+11
4202.03,21675725305,3.82083E+11
4202.04,21684534220,3.82305E+11
4202.05,21691350197,3.82517E+11
4202.06,21698830307,3.82739E+11
4202.07,21706965402,3.82951E+11
4202.08,21714372318,3.83174E+11
4202.09,21721136359,3.83386E+11
4202.1,21729885534,3.83609E+11
4202.11,21736709315,3.83821E+11
4202.12,21744057299,3.84044E+11
4202.13,21750809500,3.84256E+11
4202.14,21759401253,3.84479E+11
4202.15,21766145112,3.84692E+11
4202.16,21773194397,3.84915E+11
4202.17,21781652678,3.85128E+11
4202.18,21788725913,3.85351E+11
4202.19,21795849468,3.85564E+11
4202.2,21804389824,3.85787E+11
4202.21,21811529526,3.86E+11
4202.22,21818714974,3.86224E+11
4202.23,21825856560,3.86437E+11
4202.24,21834257792,3.86661E+11
4202.25,21841302771,3.86874E+11
4202.26,21848093453,3.87088E+11
4202.27,21856665024,3.87312E+11
4202.28,21863325194,3.87525E+11
4202.29,21870563116,3.87749E+11
4202.3,21878389555,3.87963E+11
4202.31,21885528988,3.88187E+11
4202.32,21892118654,3.88401E+11
4202.33,21900443462,3.88626E+11
4202.34,21906870324,3.8884E+11
4202.35,21913914765,3.89064E+11
4202.36,21920376072,3.89278E+11
4202.37,21928511973,3.89503E+11
4202.38,21934813974,3.89717E+11
4202.39,21941714717,3.89942E+11
4202.4,21949211242,3.90157E+11
4202.41,21955997619,3.90382E+11
4202.42,21962276477,3.90596E+11
4202.43,21970041023,3.90821E+11
4202.44,21976111869,3.91036E+11
4202.45,21982628071,3.91261E+11
4202.46,21988628682,3.91476E+11
4202.47,21996664749,3.91701E+11
4202.48,22002436896,3.91916E+11
4202.49,22008778453,3.92142E+11
4202.5,22015471991,3.92357E+11
4202.51,22021183322,3.92572E+11
4202.52,22027354541,3.92798E+11
4202.53,22034091941,3.93013E+11
4202.54,22040262891,3.93239E+11
4202.55,22045901566,3.93454E+11
4202.56,22053086207,3.9368E+11
4202.57,22058534629,3.93896E+11
4202.58,22064487610,3.94122E+11
4202.59,22069958367,3.94337E+11
4202.6,22076886289,3.94564E+11
4202.61,22082358930,3.94779E+11
4202.62,22088346356,3.95006E+11
4202.63,22094766490,3.95221E+11
4202.64,22100608602,3.95448E+11
4202.65,22106131027,3.95664E+11
4202.66,22113050337,3.95891E+11
4202.67,22118450322,3.96107E+11
4202.68,22124325533,3.96333E+11
4202.69,22129820779,3.9655E+11
4202.7,22136603119,3.96776E+11
4202.71,22142088407,3.96993E+11
4202.72,22148097360,3.9722E+11
4202.73,22154608450,3.97436E+11
4202.74,22160644582,3.97663E+11
4202.75,22166212214,3.9788E+11
4202.76,22173032497,3.98096E+11
4202.77,22178900174,3.98324E+11
4202.78,22184873068,3.9854E+11
4202.79,22191878490,3.98768E+11
4202.8,22197917313,3.98984E+11
4202.81,22203923575,3.99212E+11
4202.82,22209947059,3.99429E+11
4202.83,22216832732,3.99657E+11
4202.84,22222802935,3.99874E+11
4202.85,22228835031,4.00102E+11
4202.86,22235843413,4.00319E+11
4202.87,22241820074,4.00547E+11
4202.88,22247844904,4.00764E+11
4202.89,22254769865,4.00992E+11
4202.9,22260813263,4.0121E+11
4202.91,22266770549,4.01438E+11
4202.92,22273971605,4.01655E+11
4202.93,22279948805,4.01884E+11
4202.94,22285965562,4.02101E+11
4202.95,22292025374,4.0233E+11
4202.96,22299050978,4.02548E+11
4202.97,22305008265,4.02776E+11
4202.98,22311135082,4.02994E+11
4202.99,22318216390,4.03223E+11
4203,22324367157,4.03441E+11
4203.01,22330226761,4.03659E+11
4203.02,22337587661,4.03888E+11
4203.03,22343487899,4.04106E+11
4203.04,22349575428,4.04335E+11
4203.05,22355812038,4.04554E+11
4203.06,22362985646,4.04783E+11
4203.07,22369245398,4.05001E+11
4203.08,22375354456,4.05231E+11
4203.09,22382580807,4.05449E+11
4203.1,22388820108,4.05679E+11
4203.11,22395143098,4.05897E+11
4203.12,22402544362,4.06127E+11
4203.13,22408743298,4.06346E+11
4203.14,22414977486,4.06576E+11
4203.15,22422374176,4.06795E+11
4203.16,22428615899,4.07025E+11
4203.17,22434970912,4.07244E+11
4203.18,22441236853,4.07474E+11
4203.19,22448593717,4.07693E+11
4203.2,22454862618,4.07923E+11
4203.21,22461225704,4.08142E+11
4203.22,22468597637,4.08373E+11
4203.23,22474936235,4.08592E+11
4203.24,22481169077,4.08823E+11
4203.25,22488594561,4.09042E+11
4203.26,22494709000,4.09262E+11
4203.27,22501381010,4.09493E+11
4203.28,22507585059,4.09712E+11
4203.29,22515378130,4.09943E+11
4203.3,22521569262,4.10163E+11
4203.31,22528310161,4.10394E+11
4203.32,22535678057,4.10614E+11
