elev_ft_NAVD88,area_ft2,volume_ft3
4212.38,61205002011,1.17E+12
4212.39,61209081264,1.17E+12
4212.4,61212942009,1.17E+12
4212.41,61217462852,1.17E+12
4212.42,61221387912,1.17E+12
4212.43,61225601713,1.17E+12
4212.44,61230057165,1.17E+12
4212.45,61234294378,1.17E+12
4212.46,61238193605,1.17E+12
4212.47,61242806748,1.17E+12
4212.48,61246626590,1.17E+12
4212.49,61250741903,1.17E+12
4212.5,61260080133,1.17E+12
4212.51,61263978283,1.18E+12
4212.52,61268038699,1.18E+12
4212.53,61271996858,1.18E+12
4212.54,61278231853,1.18E+12
4212.55,61282252443,1.18E+12
4212.56,61286366679,1.18E+12
4212.57,61313342922,1.18E+12
4212.58,61317364588,1.18E+12
4212.59,61321337816,1.18E+12
4212.6,61325762053,1.18E+12
4212.61,61329563866,1.18E+12
4212.62,61333398240,1.18E+12
4212.63,61337125513,1.18E+12
4212.64,61341258316,1.18E+12
4212.65,61344957334,1.18E+12
4212.66,61348705597,1.18E+12
4212.67,61352994746,1.19E+12
4212.68,61356715292,1.19E+12
4212.69,61360360490,1.19E+12
4212.7,61364431670,1.19E+12
4212.71,61368111044,1.19E+12
4212.72,61371767006,1.19E+12
4212.73,61375862135,1.19E+12
4212.74,61379468853,1.19E+12
4212.75,61382963625,1.19E+12
4212.76,61386524327,1.19E+12
4212.77,61391325031,1.19E+12
4212.78,61394905108,1.19E+12
4212.79,61398470653,1.19E+12
4212.8,61407576921,1.19E+12
4212.81,61411208126,1.19E+12
4212.82,61414720121,1.19E+12
4212.83,61419531858,1.19E+12
4212.84,61422993263,1.20E+12
4212.85,61426523825,1.20E+12
4212.86,61430015907,1.20E+12
4212.87,61434123953,1.20E+12
4212.88,61437600965,1.20E+12
4212.89,61441099505,1.20E+12
4212.9,61445032638,1.20E+12
4212.91,61448494581,1.20E+12
4212.92,61451926385,1.20E+12
4212.93,61455805160,1.20E+12
4212.94,61459192562,1.20E+12
4212.95,61462626250,1.20E+12
4212.96,61466398731,1.20E+12
4212.97,61469848296,1.20E+12
4212.98,61473231662,1.20E+12
4212.99,61476747962,1.20E+12
4213,61481409812,1.21E+12
4213.01,61484739897,1.21E+12
4213.02,61488331006,1.21E+12
4213.03,61492902708,1.21E+12
4213.04,61496472021,1.21E+12
4213.05,61499773312,1.21E+12
4213.06,61505514513,1.21E+12
4213.07,61508769250,1.21E+12
4213.08,61512302773,1.21E+12
4213.09,61515536252,1.21E+12
4213.1,61519381389,1.21E+12
4213.11,61522652811,1.21E+12
4213.12,61526195483,1.21E+12
4213.13,61530241637,1.21E+12
4213.14,61533766818,1.21E+12
4213.15,61537042006,1.21E+12
4213.16,61541228898,1.22E+12
4213.17,61544535572,1.22E+12
4213.18,61548139867,1.22E+12
4213.19,61551697878,1.22E+12
4213.2,61555182963,1.22E+12
4213.21,61558458152,1.22E+12
4213.22,61561925207,1.22E+12
4213.23,61565503400,1.22E+12
4213.24,61569011359,1.22E+12
4213.25,61572257754,1.22E+12
4213.26,61576453526,1.22E+12
4213.27,61579919774,1.22E+12
4213.28,61583112888,1.22E+12
4213.29,61586865457,1.22E+12
4213.3,61590065567,1.22E+12
4213.31,61593522397,1.22E+12
4213.32,61596722777,1.23E+12
4213.33,61600444130,1.23E+12
4213.34,61603679492,1.23E+12
4213.35,61607090306,1.23E+12
4213.36,61610613872,1.23E+12
4213.37,61614107030,1.23E+12
4213.38,61617351004,1.23E+12
4213.39,61621188338,1.23E+12
4213.4,61624387372,1.23E+12
4213.41,61627931659,1.23E+12
4213.42,61631552369,1.23E+12
4213.43,61635078357,1.23E+12
4213.44,61638282235,1.23E+12
4213.45,61641818449,1.23E+12
4213.46,61645409289,1.23E+12
4213.47,61648916978,1.23E+12
4213.48,61652089641,1.23E+12
4213.49,61655969762,1.24E+12
4213.5,61659175792,1.24E+12
4213.51,61662533594,1.24E+12
4213.52,61666241223,1.24E+12
4213.53,61669635353,1.24E+12
4213.54,61672893858,1.24E+12
4213.55,61678440770,1.24E+12
4213.56,61681681245,1.24E+12
4213.57,61684987111,1.24E+12
4213.58,61688260147,1.24E+12
4213.59,61692670121,1.24E+12
4213.6,61695853817,1.24E+12
4213.61,61699089179,1.24E+12
4213.62,61702983562,1.24E+12
4213.63,61706049931,1.24E+12
4213.64,61709438948,1.24E+12
4213.65,61721847584,1.25E+12
4213.66,61725145916,1.25E+12
4213.67,61728242693,1.25E+12
4213.68,61731628481,1.25E+12
4213.69,61735971180,1.25E+12
4213.7,61739268166,1.25E+12
4213.71,61742333459,1.25E+12
4213.72,61745911113,1.25E+12
4213.73,61748915859,1.25E+12
4213.74,61752154181,1.25E+12
4213.75,61755411879,1.25E+12
4213.76,61758522111,1.25E+12
4213.77,61761567759,1.25E+12
4213.78,61764934172,1.25E+12
4213.79,61767990585,1.25E+12
4213.8,61771060721,1.25E+12
4213.81,61774022680,1.26E+12
4213.82,61777365681,1.26E+12
4213.83,61780381729,1.26E+12
4213.84,61783440563,1.26E+12
4213.85,61788575756,1.26E+12
4213.86,61791642932,1.26E+12
4213.87,61794610273,1.26E+12
4213.88,61797925827,1.26E+12
4213.89,61800929765,1.26E+12
4213.9,61803959537,1.26E+12
4213.91,61806955133,1.26E+12
4213.92,61810260999,1.26E+12
4213.93,61813270319,1.26E+12
4213.94,61816289058,1.26E+12
4213.95,61819537337,1.26E+12
4213.96,61822570876,1.26E+12
4213.97,61825576160,1.27E+12
4213.98,61830289407,1.27E+12
4213.99,61833292000,1.27E+12
4214,61836286251,1.27E+12
4214.01,61839693028,1.27E+12
4214.02,61842862193,1.27E+12
4214.03,61845699021,1.27E+12
4214.04,61848787725,1.27E+12
4214.05,61851966308,1.27E+12
4214.06,61855099952,1.27E+12
4214.07,61857999211,1.27E+12
4214.08,61861457924,1.27E+12
4214.09,61864400777,1.27E+12
4214.1,61867549759,1.27E+12
4214.11,61870831407,1.27E+12
4214.12,61873985771,1.27E+12
4214.13,61876935889,1.28E+12
4214.14,61880710254,1.28E+12
4214.15,61883654184,1.28E+12
4214.16,61886837610,1.28E+12
4214.17,61889733910,1.28E+12
4214.18,61894011757,1.28E+12
4214.19,61896866346,1.28E+12
4214.2,61900014251,1.28E+12
4214.21,61907505664,1.28E+12
4214.22,61910567458,1.28E+12
4214.23,61913382221,1.28E+12
4214.24,61928068769,1.28E+12
4214.25,61931032881,1.28E+12
4214.26,61933876168,1.28E+12
4214.27,61936955454,1.28E+12
4214.28,61941054082,1.28E+12
4214.29,61944157048,1.28E+12
4214.3,61946995222,1.29E+12
4214.31,61950424335,1.29E+12
4214.32,61953259280,1.29E+12
4214.33,61956381083,1.29E+12
4214.34,61960244519,1.29E+12
4214.35,61963307121,1.29E+12
4214.36,61966126727,1.29E+12
4214.37,61969970251,1.29E+12
4214.38,61972750300,1.29E+12
4214.39,61975770922,1.29E+12
4214.4,61978591067,1.29E+12
4214.41,61981859797,1.29E+12
4214.42,61984619125,1.29E+12
4214.43,61987591041,1.29E+12
4214.44,61990605743,1.29E+12
4214.45,61993513345,1.29E+12
4214.46,61996235269,1.30E+12
4214.47,61999391785,1.30E+12
4214.48,62002071192,1.30E+12
4214.49,62004920668,1.30E+12
4214.5,62007610300,1.30E+12
4214.51,62010454394,1.30E+12
4214.52,62013306830,1.30E+12
4214.53,62015900395,1.30E+12
4214.54,62019022467,1.30E+12
4214.55,62021692186,1.30E+12
4214.56,62024573685,1.30E+12
4214.57,62027433386,1.30E+12
4214.58,62030281248,1.30E+12
4214.59,62032951236,1.30E+12
4214.6,62036065235,1.30E+12
4214.61,62038686517,1.30E+12
4214.62,62041537069,1.31E+12
4214.63,62044201675,1.31E+12
4214.64,62047814044,1.31E+12
4214.65,62050461966,1.31E+12
4214.66,62053332431,1.31E+12
4214.67,62056195631,1.31E+12
4214.68,62059063675,1.31E+12
4214.69,62061730703,1.31E+12
4214.7,62066270652,1.31E+12
4214.71,62068940371,1.31E+12
4214.72,62071794690,1.31E+12
4214.73,62074449071,1.31E+12
4214.74,62078650225,1.31E+12
4214.75,62081317253,1.31E+12
4214.76,62084051824,1.31E+12
4214.77,62087056839,1.31E+12
4214.78,62089801098,1.32E+12
4214.79,62092516833,1.32E+12
4214.8,62095374920,1.32E+12
4214.81,62098067512,1.32E+12
4214.82,62100765486,1.32E+12
4214.83,62103619268,1.32E+12
4214.84,62106212832,1.32E+12
4214.85,62108825771,1.32E+12
4214.86,62111381662,1.32E+12
4214.87,62114147449,1.32E+12
4214.88,62116729442,1.32E+12
4214.89,62119364178,1.32E+12
4214.9,62122064843,1.32E+12
4214.91,62124633919,1.32E+12
4214.92,62127244975,1.32E+12
4214.93,62130044668,1.32E+12
4214.94,62132574725,1.33E+12
4214.95,62135087829,1.33E+12
4214.96,62137570525,1.33E+12
4214.97,62140890922,1.33E+12
4214.98,62143390572,1.33E+12
4214.99,62145919014,1.33E+12
4215,62148571242,1.33E+12
