county_site_id,parameter_code,date_local,arithmetic_mean,max_value
011-0004,88101,2019-03-09,5.310294,16.200000
011-0004,88101,2019-03-10,5.211520,15.500000
011-0004,88101,2019-03-11,5.559559,9.000000
011-0004,88101,2019-03-12,8.397794,18.900000
011-0004,88101,2019-03-13,1.200463,2.700000
011-0004,88101,2019-03-14,2.407870,6.500000
011-0004,88101,2019-03-15,3.869853,8.800000
011-0004,88101,2019-03-16,7.169363,12.500000
011-0004,88101,2019-03-17,7.713725,15.100000
011-0004,88101,2019-03-18,5.206944,10.800000
011-0004,88101,2019-03-19,4.959314,8.600000
011-0004,88101,2019-03-20,2.848284,4.300000
011-0004,88101,2019-03-21,3.009804,6.100000
011-0004,88101,2019-03-22,1.661029,5.600000
011-0004,88101,2019-03-23,4.159069,11.600000
011-0004,88101,2019-03-24,2.415441,5.000000
011-0004,88101,2019-03-25,6.322304,12.500000
011-0004,88101,2019-03-26,5.494853,8.300000
011-0004,88101,2019-03-27,5.667008,11.100000
011-0004,88101,2019-03-28,1.760784,4.000000
011-0004,88101,2019-03-29,3.103922,9.600000
011-0004,88101,2019-03-30,2.046569,11.600000
011-0004,88101,2019-03-31,3.077941,6.000000
011-0004,88101,2019-04-01,3.943627,12.600000
011-0004,88101,2019-04-02,2.966667,8.300000
011-0004,88101,2019-04-03,2.306019,8.100000
011-0004,88101,2019-04-04,2.106944,5.300000
011-0004,88101,2019-04-05,3.510648,4.700000
011-0004,88101,2019-04-06,1.406019,3.300000
011-0004,88101,2019-04-07,1.901852,4.500000
011-0004,88101,2019-04-08,4.810185,11.800000
011-0004,88101,2019-04-09,2.606481,7.400000
011-0004,88101,2019-04-10,1.005556,1.400000
011-0004,88101,2019-04-11,0.992892,1.400000
011-0004,88101,2019-04-12,1.567892,7.200000
011-0004,88101,2019-04-13,2.341176,9.200000
011-0004,88101,2019-04-14,1.956373,2.800000
011-0004,88101,2019-04-15,4.082598,13.600000
011-0004,88101,2019-04-16,2.904167,10.300000
011-0004,88101,2019-04-17,3.403704,18.600000
011-0004,88101,2019-04-18,3.609722,13.600000
011-0004,88101,2019-04-19,5.202899,11.700000
011-0004,88101,2019-04-20,2.306019,3.500000
011-0004,88101,2019-04-21,3.602315,7.800000
011-0004,88101,2019-04-22,3.010648,9.100000
011-0004,88101,2019-04-23,3.400926,9.300000
011-0004,88101,2019-04-24,4.006481,8.800000
011-0004,88101,2019-04-25,3.106481,6.500000
011-0004,88101,2019-04-26,3.837433,9.800000
011-0004,88101,2019-04-27,4.088480,7.100000
011-0004,88101,2019-04-28,3.721324,7.100000
011-0004,88101,2019-04-29,4.346324,9.700000
011-0004,88101,2019-04-30,2.909722,4.600000
011-0004,88101,2019-05-01,4.901389,15.600000
011-0004,88101,2019-05-02,3.102778,7.900000
011-0004,88101,2019-05-03,3.800463,7.600000
011-0004,88101,2019-05-04,5.306944,8.800000
011-0004,88101,2019-05-05,5.710648,7.700000
011-0004,88101,2019-05-06,5.805556,8.900000
011-0004,88101,2019-05-07,5.509722,14.100000
011-0004,88101,2019-05-08,4.403241,10.000000
011-0004,88101,2019-05-09,1.202315,2.300000
011-0004,88101,2019-05-10,3.605093,6.600000
011-0004,88101,2019-05-11,4.806481,8.300000
011-0004,88101,2019-05-12,4.706944,6.600000
011-0004,88101,2019-05-13,7.206481,10.100000
011-0004,88101,2019-05-14,7.300926,16.300000
011-0004,88101,2019-05-15,5.400463,7.900000
011-0004,88101,2019-05-16,4.210185,10.200000
011-0004,88101,2019-05-17,1.700000,3.300000
011-0004,88101,2019-05-18,1.407870,4.200000
011-0004,88101,2019-05-19,2.901852,4.500000
011-0004,88101,2019-05-20,2.206481,4.600000
011-0004,88101,2019-05-21,2.207870,5.000000
011-0004,88101,2019-05-22,2.305093,5.600000
011-0004,88101,2019-05-23,1.707870,4.400000
011-0004,88101,2019-05-24,2.410101,7.100000
011-0004,88101,2019-05-25,2.704167,6.300000
011-0004,88101,2019-05-26,4.401389,12.300000
011-0004,88101,2019-05-27,1.607407,3.300000
011-0004,88101,2019-05-28,3.202778,7.300000
011-0004,88101,2019-05-29,3.702315,6.700000
011-0004,88101,2019-05-30,3.704630,9.400000
011-0004,88101,2019-05-31,3.309259,10.200000
011-0004,88101,2019-06-01,4.906944,10.900000
011-0004,88101,2019-06-02,4.502778,7.900000
011-0004,88101,2019-06-03,4.006373,6.600000
011-0004,88101,2019-06-04,5.859069,9.200000
011-0004,88101,2019-06-05,5.250980,12.600000
011-0004,88101,2019-06-06,4.128922,7.600000
011-0004,88101,2019-06-07,7.637255,14.800000
011-0004,88101,2019-06-08,1.356618,3.100000
011-0004,88101,2019-06-09,2.719118,7.400000
011-0004,88101,2019-06-10,3.778676,9.900000
011-0004,88101,2019-06-11,3.819363,10.900000
011-0004,88101,2019-06-12,4.609314,9.300000
011-0004,88101,2019-06-13,4.902778,9.800000
011-0004,88101,2019-06-14,4.007407,7.100000
011-0004,88101,2019-06-15,6.201389,17.400000
011-0004,88101,2019-06-16,4.910648,7.100000
011-0004,88101,2019-06-17,4.610648,8.100000
011-0004,88101,2019-06-18,4.708796,11.100000
011-0004,88101,2019-06-19,5.609722,7.900000
011-0004,88101,2019-06-20,5.804630,13.500000
011-0004,88101,2019-06-21,3.306944,7.000000
011-0004,88101,2019-06-22,4.102778,9.500000
011-0004,88101,2019-06-23,2.710185,5.100000
011-0004,88101,2019-06-24,4.708333,10.600000
011-0004,88101,2019-06-25,10.503382,24.400000
011-0004,88101,2019-06-26,8.800000,20.600000
011-0004,88101,2019-06-27,4.306618,7.100000
011-0004,88101,2019-06-28,3.966422,9.600000
011-0004,88101,2019-06-29,5.732353,8.800000
011-0004,88101,2019-06-30,4.422794,6.600000
011-0004,88101,2019-07-01,7.914461,49.000000
011-0004,88101,2019-07-02,5.406127,32.700000
011-0004,88101,2019-07-03,8.731618,19.400000
011-0004,88101,2019-07-04,14.301716,75.000000
011-0004,88101,2019-07-05,10.445343,39.200000
011-0004,88101,2019-07-06,7.300245,13.300000
011-0004,88101,2019-07-07,3.711765,7.800000
011-0004,88101,2019-07-08,7.992647,13.200000
011-0004,88101,2019-07-09,8.130147,13.200000
011-0004,88101,2019-07-10,8.205637,14.600000
011-0004,88101,2019-07-11,5.612990,9.900000
011-0004,88101,2019-07-12,5.812990,11.800000
011-0004,88101,2019-07-13,6.057598,16.100000
011-0004,88101,2019-07-14,6.415686,9.800000
011-0004,88101,2019-07-15,6.223284,11.500000
011-0004,88101,2019-07-16,7.053922,13.100000
011-0004,88101,2019-07-17,9.475000,50.000000
011-0004,88101,2019-07-18,6.126961,11.000000
011-0004,88101,2019-07-19,6.127696,18.800000
011-0004,88101,2019-07-20,8.592647,30.000000
011-0004,88101,2019-07-21,8.741667,16.000000
011-0004,88101,2019-07-22,9.893137,37.800000
011-0004,88101,2019-07-23,8.715686,20.200000
011-0004,88101,2019-07-24,10.951471,28.700000
011-0004,88101,2019-07-25,12.731618,38.100000
011-0004,88101,2019-07-26,8.250490,23.600000
011-0004,88101,2019-07-27,6.961029,13.700000
011-0004,88101,2019-07-28,6.782353,17.700000
011-0004,88101,2019-07-29,6.416422,12.400000
011-0004,88101,2019-07-30,6.404902,13.800000
011-0004,88101,2019-07-31,4.630749,7.600000
011-0004,88101,2019-08-01,6.183333,10.500000
011-0004,88101,2019-08-02,6.889461,12.700000
011-0004,88101,2019-08-03,6.407598,11.300000
011-0004,88101,2019-08-04,5.604412,8.000000
011-0004,88101,2019-08-05,5.207353,8.300000
011-0004,88101,2019-08-06,5.820588,11.700000
011-0004,88101,2019-08-07,6.117647,10.000000
011-0004,88101,2019-08-08,6.187745,9.900000
011-0004,88101,2019-08-09,4.645098,7.200000
011-0004,88101,2019-08-10,5.104167,11.700000
011-0004,88101,2019-08-11,5.309804,7.300000
011-0004,88101,2019-08-12,5.579902,11.800000
011-0004,88101,2019-08-13,5.357843,8.500000
011-0004,88101,2019-08-14,6.367157,10.600000
011-0004,88101,2019-08-15,6.167402,11.500000
011-0004,88101,2019-08-16,6.266667,10.400000
011-0004,88101,2019-08-17,5.109559,7.100000
011-0004,88101,2019-08-18,6.273775,9.100000
011-0004,88101,2019-08-19,3.878922,8.200000
011-0004,88101,2019-08-20,5.269608,10.500000
011-0004,88101,2019-08-21,5.690196,9.400000
011-0004,88101,2019-08-22,8.922059,20.600000
011-0004,88101,2019-08-23,5.681127,12.300000
011-0004,88101,2019-08-24,5.715931,8.100000
011-0004,88101,2019-08-25,6.012255,8.400000
011-0004,88101,2019-08-26,5.602315,10.000000
011-0004,88101,2019-08-27,6.727206,17.300000
011-0004,88101,2019-08-28,6.193627,9.700000
011-0004,88101,2019-08-29,5.544118,8.800000
011-0004,88101,2019-08-30,12.283824,53.200000
011-0004,88101,2019-08-31,6.325000,8.600000
011-0004,88101,2019-09-01,5.144118,11.000000
011-0004,88101,2019-09-02,5.104412,9.000000
011-0004,88101,2019-09-03,4.668137,8.400000
011-0004,88101,2019-09-04,7.314951,11.600000
011-0004,88101,2019-09-05,5.876225,11.700000
011-0004,88101,2019-09-06,5.171814,9.300000
011-0004,88101,2019-09-07,6.528922,12.900000
011-0004,88101,2019-09-08,7.714216,19.800000
011-0004,88101,2019-09-09,15.697059,20.700000
011-0004,88101,2019-09-10,7.988235,17.000000
011-0004,88101,2019-09-11,4.780392,8.900000
011-0004,88101,2019-09-12,4.963725,9.100000
011-0004,88101,2019-09-13,5.427540,11.900000
011-0004,88101,2019-09-14,5.819363,9.400000
011-0004,88101,2019-09-15,4.216176,7.000000
011-0004,88101,2019-09-16,4.082353,5.900000
011-0004,88101,2019-09-17,6.375490,13.000000
011-0004,88101,2019-09-18,3.851471,6.900000
011-0004,88101,2019-09-19,4.347059,13.700000
011-0004,88101,2019-09-20,2.104412,5.700000
011-0004,88101,2019-09-21,3.373775,7.900000
011-0004,88101,2019-09-22,3.428922,7.400000
011-0004,88101,2019-09-23,4.021324,9.100000
011-0004,88101,2019-09-24,3.323775,9.400000
011-0004,88101,2019-09-25,3.465931,7.600000
011-0004,88101,2019-09-26,4.740441,11.200000
011-0004,88101,2019-09-27,4.302451,7.200000
011-0004,88101,2019-09-28,2.651225,5.100000
011-0004,88101,2019-09-29,2.019118,7.400000
011-0004,88101,2019-09-30,3.721324,9.700000
011-0004,88101,2019-10-01,5.396324,13.700000
011-0004,88101,2019-10-02,3.137852,4.900000
011-0004,88101,2019-10-03,5.384314,12.700000
011-0004,88101,2019-10-04,4.698284,14.600000
011-0004,88101,2019-10-05,3.137255,6.100000
011-0004,88101,2019-10-06,2.761275,5.200000
011-0004,88101,2019-10-07,5.745098,8.800000
011-0004,88101,2019-10-08,5.443873,8.900000
011-0004,88101,2019-10-09,2.497794,5.100000
011-0004,88101,2019-10-10,2.463971,4.900000
011-0004,88101,2019-10-11,3.844118,6.600000
011-0004,88101,2019-10-12,7.188480,11.400000
011-0004,88101,2019-10-13,5.957108,13.000000
011-0004,88101,2019-10-14,6.581373,28.300000
011-0004,88101,2019-10-15,6.507246,12.000000
011-0004,88101,2019-10-16,12.801471,42.700000
011-0004,88101,2019-10-17,4.981863,10.600000
011-0004,88101,2019-10-18,2.108578,8.700000
011-0004,88101,2019-10-19,2.102451,4.000000
011-0004,88101,2019-10-20,1.053676,2.200000
011-0004,88101,2019-10-21,1.551961,2.400000
011-0004,88101,2019-10-22,2.558333,10.500000
011-0004,88101,2019-10-23,2.308333,5.200000
011-0004,88101,2019-10-24,3.975735,12.900000
011-0004,88101,2019-10-25,4.980147,9.000000
011-0004,88101,2019-10-26,4.068873,12.000000
011-0004,88101,2019-10-27,2.012255,4.600000
011-0004,88101,2019-10-28,2.846814,4.500000
011-0004,88101,2019-10-29,2.113480,3.900000
011-0004,88101,2019-10-30,3.877451,9.200000
011-0004,88101,2019-10-31,7.825735,13.700000
011-0004,88101,2019-11-01,9.371814,20.100000
011-0004,88101,2019-11-02,8.864461,12.200000
011-0004,88101,2019-11-03,12.254657,17.700000
011-0004,88101,2019-11-04,10.354167,23.400000
011-0004,88101,2019-11-05,3.791912,9.400000
011-0004,88101,2019-11-06,5.612010,11.800000
011-0004,88101,2019-11-07,9.032108,15.400000
011-0004,88101,2019-11-08,10.370833,16.700000
011-0004,88101,2019-11-09,12.093382,20.800000
011-0004,88101,2019-11-10,11.989951,22.400000
011-0004,88101,2019-11-11,4.664951,9.200000
011-0004,88101,2019-11-12,6.095343,10.000000
011-0004,88101,2019-11-13,9.216667,17.600000
011-0004,88101,2019-11-14,6.564216,10.300000
011-0004,88101,2019-11-15,10.595187,18.200000
011-0004,88101,2019-11-16,7.854902,14.500000
011-0004,88101,2019-11-17,5.248039,9.800000
011-0004,88101,2019-11-18,7.803186,11.700000
011-0004,88101,2019-11-19,9.818926,25.700000
011-0004,88101,2019-11-20,6.646078,17.200000
011-0004,88101,2019-11-21,1.905637,4.500000
011-0004,88101,2019-11-22,7.741176,21.200000
011-0004,88101,2019-11-23,4.367402,10.000000
011-0004,88101,2019-11-24,7.294853,10.900000
011-0004,88101,2019-11-25,6.407843,17.800000
011-0004,88101,2019-11-26,3.959314,7.000000
011-0004,88101,2019-11-27,3.748529,8.600000
011-0004,88101,2019-11-28,3.834559,9.700000
011-0004,88101,2019-11-29,2.817402,7.300000
011-0004,88101,2019-11-30,4.477696,10.400000
011-0004,88101,2019-12-01,10.951225,19.300000
011-0004,88101,2019-12-02,22.161275,31.100000
011-0004,88101,2019-12-03,29.979167,32.900000
011-0004,88101,2019-12-04,38.106944,53.100000
011-0004,88101,2019-12-05,27.903704,42.800000
011-0004,88101,2019-12-06,19.308333,26.700000
011-0004,88101,2019-12-07,6.104630,10.800000
011-0004,88101,2019-12-08,3.910185,10.300000
011-0004,88101,2019-12-09,2.804167,8.000000
011-0004,88101,2019-12-10,7.308796,12.900000
011-0004,88101,2019-12-11,10.407870,19.400000
011-0004,88101,2019-12-12,3.104167,15.000000
011-0004,88101,2019-12-13,2.102778,5.900000
011-0004,88101,2019-12-14,3.502778,7.600000
011-0004,88101,2019-12-15,3.100926,8.600000
011-0004,88101,2019-12-16,2.308213,4.100000
011-0004,88101,2019-12-17,6.600926,10.300000
011-0004,88101,2019-12-18,12.004630,19.900000
011-0004,88101,2019-12-19,23.007870,30.400000
011-0004,88101,2019-12-20,13.409722,29.400000
011-0004,88101,2019-12-21,15.603241,32.300000
011-0004,88101,2019-12-22,2.704167,11.800000
011-0004,88101,2019-12-23,2.404630,5.700000
011-0004,88101,2019-12-24,2.904167,30.900000
011-0004,88101,2019-12-25,2.647304,4.900000
011-0004,88101,2019-12-26,5.940196,14.400000
011-0004,88101,2019-12-27,8.776225,17.200000
011-0004,88101,2019-12-28,5.729167,9.800000
011-0004,88101,2019-12-29,3.811029,10.200000
011-0004,88101,2019-12-30,8.397059,18.000000
011-0004,88101,2019-12-31,10.927696,18.200000
011-0004,88101,2020-01-01,11.446078,22.700000
011-0004,88101,2020-01-02,5.798775,11.300000
011-0004,88101,2020-01-03,3.345343,9.100000
011-0004,88101,2020-01-04,5.265441,15.200000
011-0004,88101,2020-01-05,6.808088,16.800000
011-0004,88101,2020-01-06,2.009722,5.500000
011-0004,88101,2020-01-07,5.303704,8.000000
011-0004,88101,2020-01-08,3.300000,7.600000
011-0004,88101,2020-01-09,2.438725,5.900000
011-0004,88101,2020-01-10,1.576225,3.800000
011-0004,88101,2020-01-11,3.676225,9.800000
011-0004,88101,2020-01-12,1.564216,4.800000
011-0004,88101,2020-01-13,2.351961,8.000000
011-0004,88101,2020-01-14,2.605556,8.200000
011-0004,88101,2020-01-15,6.100926,14.900000
011-0004,88101,2020-01-16,3.503922,8.200000
011-0004,88101,2020-01-17,1.587010,5.600000
011-0004,88101,2020-01-18,4.445343,12.800000
011-0004,88101,2020-01-19,8.493382,12.800000
011-0004,88101,2020-01-20,19.499265,29.300000
011-0004,88101,2020-01-21,19.279167,23.600000
011-0004,88101,2020-01-22,7.667402,18.100000
011-0004,88101,2020-01-23,6.422549,12.800000
011-0004,88101,2020-01-24,8.044363,12.300000
011-0004,88101,2020-01-25,16.427941,26.200000
011-0004,88101,2020-01-26,8.935049,13.400000
011-0004,88101,2020-01-27,1.325980,5.200000
011-0004,88101,2020-01-28,2.901852,7.700000
011-0004,88101,2020-01-29,3.091422,7.400000
011-0004,88101,2020-01-30,5.072727,13.700000
011-0004,88101,2020-01-31,6.210185,12.000000
011-0004,88101,2020-02-01,6.675000,11.300000
011-0004,88101,2020-02-02,3.564461,8.200000
011-0004,88101,2020-02-03,1.627696,4.200000
011-0004,88101,2020-02-04,2.553922,4.200000
011-0004,88101,2020-02-05,6.606481,12.000000
011-0004,88101,2020-02-06,6.409259,16.300000
011-0004,88101,2020-02-07,1.077451,2.900000
011-0004,88101,2020-02-08,1.801225,4.400000
011-0004,88101,2020-02-09,2.500735,7.400000
011-0004,88101,2020-02-10,4.794363,8.900000
011-0004,88101,2020-02-11,3.416667,6.500000
011-0004,88101,2020-02-12,6.079028,9.900000
011-0004,88101,2020-02-13,4.677696,8.200000
011-0004,88101,2020-02-14,3.348529,5.600000
011-0004,88101,2020-02-15,5.099755,9.500000
011-0004,88101,2020-02-16,3.667892,6.500000
011-0004,88101,2020-02-17,1.832353,2.300000
011-0004,88101,2020-02-18,4.382598,7.300000
011-0004,88101,2020-02-19,7.691176,16.200000
011-0004,88101,2020-02-20,4.956863,7.100000
011-0004,88101,2020-02-21,10.438971,17.400000
011-0004,88101,2020-02-22,14.530637,23.600000
011-0004,88101,2020-02-23,6.121324,10.000000
011-0004,88101,2020-02-24,1.367892,2.900000
011-0004,88101,2020-02-25,3.270833,9.700000
011-0004,88101,2020-02-26,3.954902,7.900000
011-0004,88101,2020-02-27,5.513480,15.800000
011-0004,88101,2020-02-28,4.292647,9.600000
011-0004,88101,2020-02-29,2.987500,6.300000
011-0004,88101,2020-03-01,3.612990,7.800000
011-0004,88101,2020-03-02,3.070098,7.700000
011-0004,88101,2020-03-03,3.564216,9.500000
011-0004,88101,2020-03-04,3.700490,11.000000
011-0004,88101,2020-03-05,2.560049,6.800000
011-0004,88101,2020-03-06,2.498284,4.900000
011-0004,88101,2020-03-07,6.825980,23.900000
011-0004,88101,2020-03-08,3.531863,6.000000
011-0004,88101,2020-03-09,2.830147,5.400000
011-0004,88101,2020-03-10,3.227451,12.300000
011-0004,88101,2020-03-11,3.410784,7.900000
011-0004,88101,2020-03-12,3.151716,7.500000
011-0004,88101,2020-03-13,5.451225,9.800000
011-0004,88101,2020-03-14,1.347304,3.600000
011-0004,88101,2020-03-15,1.643382,2.800000
011-0004,88101,2020-03-16,1.837990,4.000000
011-0004,88101,2020-03-17,3.119853,5.800000
011-0004,88101,2020-03-18,1.863235,5.100000
011-0004,88101,2020-03-19,3.397794,10.200000
011-0004,88101,2020-03-20,3.140107,8.500000
011-0004,88101,2020-03-21,2.983333,8.200000
011-0004,88101,2020-03-22,2.716422,7.500000
011-0004,88101,2020-03-23,2.526961,6.200000
011-0004,88101,2020-03-24,1.468627,3.200000
011-0004,88101,2020-03-25,2.784804,9.400000
011-0004,88101,2020-03-26,1.927941,8.400000
011-0004,88101,2020-03-27,2.433088,7.400000
011-0004,88101,2020-03-28,3.836029,6.900000
011-0004,88101,2020-03-29,2.764461,8.100000
011-0004,88101,2020-03-30,2.010784,3.900000
011-0004,88101,2020-03-31,2.460358,4.300000
011-0004,88101,2020-04-01,2.213235,4.800000
011-0004,88101,2020-04-02,1.622059,6.500000
011-0004,88101,2020-04-03,2.116422,5.600000
011-0004,88101,2020-04-04,4.200980,7.000000
011-0004,88101,2020-04-05,3.747059,4.700000
011-0004,88101,2020-04-06,3.700267,5.300000
011-0004,88101,2020-04-07,3.818873,7.000000
011-0004,88101,2020-04-08,3.678711,7.200000
011-0004,88101,2020-04-09,3.305882,5.900000
011-0004,88101,2020-04-10,3.517647,7.100000
011-0004,88101,2020-04-11,3.131373,3.800000
011-0004,88101,2020-04-12,2.346569,3.700000
011-0004,88101,2020-04-13,3.882353,4.500000
011-0004,88101,2020-04-14,5.600000,7.900000
011-0004,88101,2020-04-15,1.340931,3.900000
011-0004,88101,2020-04-16,1.856863,2.800000
011-0004,88101,2020-04-17,2.375490,8.600000
011-0004,88101,2020-04-18,3.526471,15.600000
011-0004,88101,2020-04-19,2.935539,5.100000
011-0004,88101,2020-04-20,4.369608,7.400000
011-0004,88101,2020-04-21,6.500000,15.900000
011-0004,88101,2020-04-22,4.101852,7.900000
011-0004,88101,2020-04-23,2.706944,4.700000
011-0004,88101,2020-04-24,2.298284,11.900000
011-0004,88101,2020-04-25,5.703704,15.900000
011-0004,88101,2020-04-26,3.004630,4.400000
011-0004,88101,2020-04-27,5.910648,8.700000
011-0004,88101,2020-04-28,3.900000,11.700000
011-0004,88101,2020-04-29,2.786029,8.600000
011-0004,88101,2020-04-30,4.705637,10.900000
011-0004,88101,2020-05-01,7.002451,12.500000
011-0004,88101,2020-05-02,6.618137,11.400000
011-0004,88101,2020-05-03,5.145588,6.200000
011-0004,88101,2020-05-04,4.528186,8.400000
011-0004,88101,2020-05-05,5.478186,10.300000
011-0004,88101,2020-05-06,8.819608,21.100000
011-0004,88101,2020-05-07,3.731618,10.000000
011-0004,88101,2020-05-08,6.527206,16.300000
