county_site_id,parameter_code,date_local,arithmetic_mean,max_value
049-4001,81102,2005-10-13,35.000000,35.000000
049-4001,81102,2005-10-14,38.000000,38.000000
049-4001,81102,2005-10-15,22.000000,22.000000
049-4001,81102,2005-10-16,14.000000,14.000000
049-4001,81102,2005-10-17,40.000000,40.000000
049-4001,81102,2005-10-18,36.000000,36.000000
049-4001,81102,2005-10-19,13.000000,13.000000
049-4001,81102,2005-10-20,21.000000,21.000000
049-4001,81102,2005-10-21,26.000000,26.000000
049-4001,81102,2005-10-22,28.000000,28.000000
049-4001,81102,2005-10-23,25.000000,25.000000
049-4001,81102,2005-10-24,41.000000,41.000000
049-4001,81102,2005-10-25,28.000000,28.000000
049-4001,81102,2005-10-26,23.000000,23.000000
049-4001,81102,2005-10-27,16.000000,16.000000
049-4001,81102,2005-10-28,3.000000,3.000000
049-4001,81102,2005-10-29,5.000000,5.000000
049-4001,81102,2005-10-30,10.000000,10.000000
049-4001,81102,2005-10-31,12.000000,12.000000
049-4001,81102,2005-11-01,19.000000,19.000000
049-4001,81102,2005-11-02,15.000000,15.000000
049-4001,81102,2005-11-03,38.000000,38.000000
049-4001,81102,2005-11-04,13.000000,13.000000
049-4001,81102,2005-11-05,4.000000,4.000000
049-4001,81102,2005-11-06,6.000000,6.000000
049-4001,81102,2005-11-07,13.000000,13.000000
049-4001,81102,2005-11-08,7.000000,7.000000
049-4001,81102,2005-11-09,29.000000,29.000000
049-4001,81102,2005-11-10,67.000000,67.000000
049-4001,81102,2005-11-11,27.000000,27.000000
049-4001,81102,2005-11-12,7.000000,7.000000
049-4001,81102,2005-11-13,11.000000,11.000000
049-4001,81102,2005-11-14,6.000000,6.000000
049-4001,81102,2005-11-15,15.000000,15.000000
049-4001,81102,2005-11-16,24.000000,24.000000
049-4001,81102,2005-11-17,30.000000,30.000000
049-4001,81102,2005-11-18,42.000000,42.000000
049-4001,81102,2005-11-19,38.000000,38.000000
049-4001,81102,2005-11-20,27.000000,27.000000
049-4001,81102,2005-11-21,54.000000,54.000000
049-4001,81102,2005-11-22,55.000000,55.000000
049-4001,81102,2005-11-23,55.000000,55.000000
049-4001,81102,2005-11-24,39.000000,39.000000
049-4001,81102,2005-11-25,34.000000,34.000000
049-4001,81102,2005-11-26,9.000000,9.000000
049-4001,81102,2005-11-27,6.000000,6.000000
049-4001,81102,2005-11-28,10.000000,10.000000
049-4001,81102,2005-11-29,17.000000,17.000000
049-4001,81102,2005-11-30,9.000000,9.000000
049-4001,81102,2005-12-01,11.000000,11.000000
049-4001,81102,2005-12-02,11.000000,11.000000
049-4001,81102,2005-12-03,7.000000,7.000000
049-4001,81102,2005-12-04,9.000000,9.000000
049-4001,81102,2005-12-05,24.000000,24.000000
049-4001,81102,2005-12-06,13.000000,13.000000
049-4001,81102,2005-12-07,15.000000,15.000000
049-4001,81102,2005-12-08,23.000000,23.000000
049-4001,81102,2005-12-09,38.000000,38.000000
049-4001,81102,2005-12-10,45.000000,45.000000
049-4001,81102,2005-12-11,52.000000,52.000000
049-4001,81102,2005-12-12,77.000000,77.000000
049-4001,81102,2005-12-13,59.000000,59.000000
049-4001,81102,2005-12-14,27.000000,27.000000
049-4001,81102,2005-12-15,46.000000,46.000000
049-4001,81102,2005-12-16,45.000000,45.000000
049-4001,81102,2005-12-18,22.000000,22.000000
049-4001,81102,2005-12-19,17.000000,17.000000
049-4001,81102,2005-12-20,34.000000,34.000000
049-4001,81102,2005-12-21,39.000000,39.000000
049-4001,81102,2005-12-22,21.000000,21.000000
049-4001,81102,2005-12-23,14.000000,14.000000
049-4001,81102,2005-12-24,26.000000,26.000000
049-4001,81102,2005-12-25,22.000000,22.000000
049-4001,81102,2005-12-26,5.000000,5.000000
049-4001,81102,2005-12-27,11.000000,11.000000
049-4001,81102,2005-12-28,24.000000,24.000000
049-4001,81102,2005-12-29,6.000000,6.000000
049-4001,81102,2005-12-30,12.000000,12.000000
049-4001,81102,2005-12-31,3.000000,3.000000
049-4001,81102,2006-01-01,4.000000,4.000000
049-4001,81102,2006-01-02,3.000000,3.000000
049-4001,81102,2006-01-03,9.000000,9.000000
049-4001,81102,2006-01-04,11.000000,11.000000
049-4001,81102,2006-01-05,31.000000,31.000000
049-4001,81102,2006-01-06,49.000000,49.000000
049-4001,81102,2006-01-07,25.000000,25.000000
049-4001,81102,2006-01-08,9.000000,9.000000
049-4001,81102,2006-01-09,24.000000,24.000000
049-4001,81102,2006-01-10,40.000000,40.000000
049-4001,81102,2006-01-11,27.000000,27.000000
049-4001,81102,2006-01-13,17.000000,17.000000
049-4001,81102,2006-01-14,16.000000,16.000000
049-4001,81102,2006-01-15,5.000000,5.000000
049-4001,81102,2006-01-16,12.000000,12.000000
049-4001,81102,2006-01-17,15.000000,15.000000
049-4001,81102,2006-01-18,12.000000,12.000000
049-4001,81102,2006-01-19,12.000000,12.000000
049-4001,81102,2006-01-20,19.000000,19.000000
049-4001,81102,2006-01-21,22.000000,22.000000
049-4001,81102,2006-01-22,26.000000,26.000000
049-4001,81102,2006-01-23,48.000000,48.000000
049-4001,81102,2006-01-24,56.000000,56.000000
049-4001,81102,2006-01-25,89.000000,89.000000
049-4001,81102,2006-01-26,21.000000,21.000000
049-4001,81102,2006-01-27,16.000000,16.000000
049-4001,81102,2006-01-28,10.000000,10.000000
049-4001,81102,2006-01-29,10.000000,10.000000
049-4001,81102,2006-01-30,49.000000,49.000000
049-4001,81102,2006-01-31,17.000000,17.000000
049-4001,81102,2006-02-01,8.000000,8.000000
049-4001,81102,2006-02-02,16.000000,16.000000
049-4001,81102,2006-02-03,18.000000,18.000000
049-4001,81102,2006-02-04,15.000000,15.000000
049-4001,81102,2006-02-05,7.000000,7.000000
049-4001,81102,2006-02-06,24.000000,24.000000
049-4001,81102,2006-02-07,44.000000,44.000000
049-4001,81102,2006-02-08,55.000000,55.000000
049-4001,81102,2006-02-09,59.000000,59.000000
049-4001,81102,2006-02-10,34.000000,34.000000
049-4001,81102,2006-02-11,28.000000,28.000000
049-4001,81102,2006-02-12,29.000000,29.000000
049-4001,81102,2006-02-13,43.000000,43.000000
049-4001,81102,2006-02-14,42.000000,42.000000
049-4001,81102,2006-02-15,20.000000,20.000000
049-4001,81102,2006-02-16,9.000000,9.000000
049-4001,81102,2006-02-17,25.000000,25.000000
049-4001,81102,2006-02-18,30.000000,30.000000
049-4001,81102,2006-02-19,25.000000,25.000000
049-4001,81102,2006-02-20,32.000000,32.000000
049-4001,81102,2006-02-22,20.000000,20.000000
049-4001,81102,2006-02-23,30.000000,30.000000
049-4001,81102,2006-02-24,30.000000,30.000000
049-4001,81102,2006-02-25,20.000000,20.000000
049-4001,81102,2006-02-26,14.000000,14.000000
049-4001,81102,2006-02-28,20.000000,20.000000
049-4001,81102,2006-03-01,19.000000,19.000000
049-4001,81102,2006-03-02,13.000000,13.000000
049-4001,81102,2006-03-03,116.000000,116.000000
049-4001,81102,2006-03-04,10.000000,10.000000
049-4001,81102,2006-03-05,5.000000,5.000000
049-4001,81102,2006-03-06,13.000000,13.000000
049-4001,81102,2006-03-07,6.000000,6.000000
049-4001,81102,2006-03-08,13.000000,13.000000
049-4001,81102,2006-03-09,2.000000,2.000000
049-4001,81102,2006-03-10,13.000000,13.000000
049-4001,81102,2006-03-11,7.000000,7.000000
049-4001,81102,2006-03-12,10.000000,10.000000
049-4001,81102,2006-03-13,6.000000,6.000000
049-4001,81102,2006-03-14,12.000000,12.000000
049-4001,81102,2006-03-15,12.000000,12.000000
049-4001,81102,2006-03-16,15.000000,15.000000
049-4001,81102,2006-03-17,13.000000,13.000000
049-4001,81102,2006-03-18,9.000000,9.000000
049-4001,81102,2006-03-19,3.000000,3.000000
049-4001,81102,2006-03-20,5.000000,5.000000
049-4001,81102,2006-03-21,7.000000,7.000000
049-4001,81102,2006-03-22,15.000000,15.000000
049-4001,81102,2006-03-23,19.000000,19.000000
049-4001,81102,2006-03-24,23.000000,23.000000
049-4001,81102,2006-03-25,24.000000,24.000000
049-4001,81102,2006-03-26,3.000000,3.000000
049-4001,81102,2006-03-27,23.000000,23.000000
049-4001,81102,2006-03-28,7.000000,7.000000
049-4001,81102,2006-03-29,2.000000,2.000000
049-4001,81102,2006-03-30,7.000000,7.000000
049-4001,81102,2006-03-31,11.000000,11.000000
049-4001,81102,2006-04-01,7.000000,7.000000
049-4001,81102,2006-04-02,9.000000,9.000000
049-4001,81102,2006-04-03,13.000000,13.000000
049-4001,81102,2006-04-04,13.000000,13.000000
049-4001,81102,2006-04-05,7.000000,7.000000
049-4001,81102,2006-04-06,2.000000,2.000000
049-4001,81102,2006-04-07,12.000000,12.000000
049-4001,81102,2006-04-08,9.000000,9.000000
049-4001,81102,2006-04-09,10.000000,10.000000
049-4001,81102,2006-04-10,19.000000,19.000000
049-4001,81102,2006-04-11,7.000000,7.000000
049-4001,81102,2006-04-12,6.000000,6.000000
049-4001,81102,2006-04-13,13.000000,13.000000
049-4001,81102,2006-04-14,20.000000,20.000000
049-4001,81102,2006-04-15,1.000000,1.000000
049-4001,81102,2006-04-16,18.000000,18.000000
049-4001,81102,2006-04-17,6.000000,6.000000
049-4001,81102,2006-04-18,7.000000,7.000000
049-4001,81102,2006-04-19,15.000000,15.000000
049-4001,81102,2006-04-20,25.000000,25.000000
049-4001,81102,2006-04-21,33.000000,33.000000
049-4001,81102,2006-04-22,30.000000,30.000000
049-4001,81102,2006-04-23,26.000000,26.000000
049-4001,81102,2006-04-24,13.000000,13.000000
049-4001,81102,2006-04-25,18.000000,18.000000
049-4001,81102,2006-04-26,25.000000,25.000000
049-4001,81102,2006-04-27,33.000000,33.000000
049-4001,81102,2006-04-28,35.000000,35.000000
049-4001,81102,2006-04-29,25.000000,25.000000
049-4001,81102,2006-04-30,18.000000,18.000000
049-4001,81102,2006-05-01,28.000000,28.000000
049-4001,81102,2006-05-02,32.000000,32.000000
049-4001,81102,2006-05-03,36.000000,36.000000
049-4001,81102,2006-05-04,21.000000,21.000000
049-4001,81102,2006-05-05,14.000000,14.000000
049-4001,81102,2006-05-06,13.000000,13.000000
049-4001,81102,2006-05-07,15.000000,15.000000
049-4001,81102,2006-05-08,17.000000,17.000000
049-4001,81102,2006-05-09,11.000000,11.000000
049-4001,81102,2006-05-10,22.000000,22.000000
049-4001,81102,2006-05-11,26.000000,26.000000
049-4001,81102,2006-05-13,35.000000,35.000000
049-4001,81102,2006-05-14,23.000000,23.000000
049-4001,81102,2006-05-15,22.000000,22.000000
049-4001,81102,2006-05-16,31.000000,31.000000
049-4001,81102,2006-05-17,37.000000,37.000000
049-4001,81102,2006-05-18,41.000000,41.000000
049-4001,81102,2006-05-19,55.000000,55.000000
049-4001,81102,2006-05-20,20.000000,20.000000
049-4001,81102,2006-05-21,14.000000,14.000000
049-4001,81102,2006-05-22,40.000000,40.000000
049-4001,81102,2006-05-23,16.000000,16.000000
049-4001,81102,2006-05-25,24.000000,24.000000
049-4001,81102,2006-05-26,35.000000,35.000000
049-4001,81102,2006-05-27,26.000000,26.000000
049-4001,81102,2006-05-28,5.000000,5.000000
049-4001,81102,2006-05-29,7.000000,7.000000
049-4001,81102,2006-05-30,13.000000,13.000000
049-4001,81102,2006-05-31,19.000000,19.000000
049-4001,81102,2006-06-01,28.000000,28.000000
049-4001,81102,2006-06-02,26.000000,26.000000
049-4001,81102,2006-06-03,32.000000,32.000000
049-4001,81102,2006-06-04,27.000000,27.000000
049-4001,81102,2006-06-05,28.000000,28.000000
049-4001,81102,2006-06-06,37.000000,37.000000
049-4001,81102,2006-06-07,38.000000,38.000000
049-4001,81102,2006-06-09,14.000000,14.000000
049-4001,81102,2006-06-10,16.000000,16.000000
049-4001,81102,2006-06-11,11.000000,11.000000
049-4001,81102,2006-06-12,22.000000,22.000000
049-4001,81102,2006-06-13,29.000000,29.000000
049-4001,81102,2006-06-14,26.000000,26.000000
049-4001,81102,2006-06-15,21.000000,21.000000
049-4001,81102,2006-06-16,14.000000,14.000000
049-4001,81102,2006-06-17,21.000000,21.000000
049-4001,81102,2006-06-18,15.000000,15.000000
049-4001,81102,2006-06-19,28.000000,28.000000
049-4001,81102,2006-06-20,33.000000,33.000000
049-4001,81102,2006-06-21,32.000000,32.000000
049-4001,81102,2006-06-22,27.000000,27.000000
049-4001,81102,2006-06-23,33.000000,33.000000
049-4001,81102,2006-06-24,29.000000,29.000000
049-4001,81102,2006-06-25,26.000000,26.000000
049-4001,81102,2006-06-26,25.000000,25.000000
049-4001,81102,2006-06-27,64.000000,64.000000
049-4001,81102,2006-06-28,39.000000,39.000000
049-4001,81102,2006-06-29,45.000000,45.000000
049-4001,81102,2006-06-30,35.000000,35.000000
049-4001,81102,2006-07-01,24.000000,24.000000
049-4001,81102,2006-07-02,27.000000,27.000000
049-4001,81102,2006-07-03,43.000000,43.000000
049-4001,81102,2006-07-04,59.000000,59.000000
049-4001,81102,2006-07-05,30.000000,30.000000
049-4001,81102,2006-07-06,23.000000,23.000000
049-4001,81102,2006-07-07,16.000000,16.000000
049-4001,81102,2006-07-08,22.000000,22.000000
049-4001,81102,2006-07-09,19.000000,19.000000
049-4001,81102,2006-07-10,22.000000,22.000000
049-4001,81102,2006-07-12,34.000000,34.000000
049-4001,81102,2006-07-13,36.000000,36.000000
049-4001,81102,2006-07-14,44.000000,44.000000
049-4001,81102,2006-07-15,48.000000,48.000000
049-4001,81102,2006-07-16,41.000000,41.000000
049-4001,81102,2006-07-17,55.000000,55.000000
049-4001,81102,2006-07-18,55.000000,55.000000
049-4001,81102,2006-07-19,37.000000,37.000000
049-4001,81102,2006-07-20,32.000000,32.000000
049-4001,81102,2006-07-21,36.000000,36.000000
049-4001,81102,2006-07-22,42.000000,42.000000
049-4001,81102,2006-07-23,44.000000,44.000000
049-4001,81102,2006-07-24,48.000000,48.000000
049-4001,81102,2006-07-25,40.000000,40.000000
049-4001,81102,2006-07-26,64.000000,64.000000
049-4001,81102,2006-07-27,39.000000,39.000000
049-4001,81102,2006-07-28,56.000000,56.000000
049-4001,81102,2006-07-29,45.000000,45.000000
049-4001,81102,2006-07-30,35.000000,35.000000
049-4001,81102,2006-07-31,42.000000,42.000000
049-4001,81102,2006-08-01,22.000000,22.000000
049-4001,81102,2006-08-02,25.000000,25.000000
049-4001,81102,2006-08-03,29.000000,29.000000
049-4001,81102,2006-08-05,20.000000,20.000000
049-4001,81102,2006-08-06,24.000000,24.000000
049-4001,81102,2006-08-07,27.000000,27.000000
049-4001,81102,2006-08-08,40.000000,40.000000
049-4001,81102,2006-08-09,32.000000,32.000000
049-4001,81102,2006-08-10,31.000000,31.000000
049-4001,81102,2006-08-11,36.000000,36.000000
049-4001,81102,2006-08-12,21.000000,21.000000
049-4001,81102,2006-08-13,22.000000,22.000000
049-4001,81102,2006-08-14,23.000000,23.000000
049-4001,81102,2006-08-15,24.000000,24.000000
049-4001,81102,2006-08-16,18.000000,18.000000
049-4001,81102,2006-08-17,27.000000,27.000000
049-4001,81102,2006-08-18,42.000000,42.000000
049-4001,81102,2006-08-19,35.000000,35.000000
049-4001,81102,2006-08-20,24.000000,24.000000
049-4001,81102,2006-08-21,33.000000,33.000000
049-4001,81102,2006-08-22,35.000000,35.000000
049-4001,81102,2006-08-23,20.000000,20.000000
049-4001,81102,2006-08-24,38.000000,38.000000
049-4001,81102,2006-08-25,26.000000,26.000000
049-4001,81102,2006-08-26,25.000000,25.000000
049-4001,81102,2006-08-27,22.000000,22.000000
049-4001,81102,2006-08-28,31.000000,31.000000
049-4001,81102,2006-08-29,28.000000,28.000000
049-4001,81102,2006-08-30,46.000000,46.000000
049-4001,81102,2006-08-31,90.000000,90.000000
049-4001,81102,2006-09-01,52.000000,52.000000
049-4001,81102,2006-09-02,33.000000,33.000000
049-4001,81102,2006-09-03,28.000000,28.000000
049-4001,81102,2006-09-04,37.000000,37.000000
049-4001,81102,2006-09-05,54.000000,54.000000
049-4001,81102,2006-09-06,58.000000,58.000000
049-4001,81102,2006-09-07,78.000000,78.000000
049-4001,81102,2006-09-08,37.000000,37.000000
049-4001,81102,2006-09-09,31.000000,31.000000
049-4001,81102,2006-09-10,10.000000,10.000000
049-4001,81102,2006-09-11,31.000000,31.000000
049-4001,81102,2006-09-12,36.000000,36.000000
049-4001,81102,2006-09-13,35.000000,35.000000
049-4001,81102,2006-09-14,28.000000,28.000000
049-4001,81102,2006-09-15,15.000000,15.000000
049-4001,81102,2006-09-16,4.000000,4.000000
049-4001,81102,2006-09-17,8.000000,8.000000
049-4001,81102,2006-09-18,15.000000,15.000000
049-4001,81102,2006-09-19,18.000000,18.000000
049-4001,81102,2006-09-20,14.000000,14.000000
049-4001,81102,2006-09-22,7.000000,7.000000
049-4001,81102,2006-09-23,17.000000,17.000000
049-4001,81102,2006-09-24,11.000000,11.000000
049-4001,81102,2006-09-25,18.000000,18.000000
049-4001,81102,2006-09-26,20.000000,20.000000
049-4001,81102,2006-09-27,27.000000,27.000000
049-4001,81102,2006-09-28,33.000000,33.000000
049-4001,81102,2006-09-30,27.000000,27.000000
049-4001,81102,2006-10-01,21.000000,21.000000
049-4001,81102,2006-10-02,22.000000,22.000000
049-4001,81102,2006-10-03,16.000000,16.000000
049-4001,81102,2006-10-04,10.000000,10.000000
049-4001,81102,2006-10-05,15.000000,15.000000
049-4001,81102,2006-10-06,8.000000,8.000000
049-4001,81102,2006-10-07,8.000000,8.000000
049-4001,81102,2006-10-08,9.000000,9.000000
049-4001,81102,2006-10-09,21.000000,21.000000
049-4001,81102,2006-10-10,21.000000,21.000000
049-4001,81102,2006-10-11,26.000000,26.000000
049-4001,81102,2006-10-12,18.000000,18.000000
049-4001,81102,2006-10-13,23.000000,23.000000
049-4001,81102,2006-10-14,20.000000,20.000000
049-4001,81102,2006-10-15,13.000000,13.000000
049-4001,81102,2006-10-16,6.000000,6.000000
049-4001,81102,2006-10-17,12.000000,12.000000
049-4001,81102,2006-10-18,12.000000,12.000000
049-4001,81102,2006-10-19,8.000000,8.000000
049-4001,81102,2006-10-20,9.000000,9.000000
049-4001,81102,2006-10-21,12.000000,12.000000
049-4001,81102,2006-10-22,7.000000,7.000000
049-4001,81102,2006-10-23,29.000000,29.000000
049-4001,81102,2006-10-24,21.000000,21.000000
049-4001,81102,2006-10-25,9.000000,9.000000
049-4001,81102,2006-10-26,16.000000,16.000000
049-4001,81102,2006-10-27,23.000000,23.000000
049-4001,81102,2006-10-28,26.000000,26.000000
049-4001,81102,2006-10-29,8.000000,8.000000
049-4001,81102,2006-10-30,27.000000,27.000000
049-4001,81102,2006-10-31,29.000000,29.000000
049-4001,81102,2006-11-01,30.000000,30.000000
049-4001,81102,2006-11-02,53.000000,53.000000
049-4001,81102,2006-11-03,41.000000,41.000000
049-4001,81102,2006-11-04,19.000000,19.000000
049-4001,81102,2006-11-05,13.000000,13.000000
049-4001,81102,2006-11-06,37.000000,37.000000
049-4001,81102,2006-11-07,39.000000,39.000000
049-4001,81102,2006-11-08,21.000000,21.000000
049-4001,81102,2006-11-09,11.000000,11.000000
049-4001,81102,2006-11-10,11.000000,11.000000
049-4001,81102,2006-11-11,15.000000,15.000000
049-4001,81102,2006-11-12,10.000000,10.000000
049-4001,81102,2006-11-13,8.000000,8.000000
049-4001,81102,2006-11-14,14.000000,14.000000
049-4001,81102,2006-11-15,29.000000,29.000000
049-4001,81102,2006-11-16,37.000000,37.000000
049-4001,81102,2006-11-17,37.000000,37.000000
049-4001,81102,2006-11-18,25.000000,25.000000
049-4001,81102,2006-11-19,18.000000,18.000000
049-4001,81102,2006-11-20,28.000000,28.000000
049-4001,81102,2006-11-21,18.000000,18.000000
049-4001,81102,2006-11-22,18.000000,18.000000
049-4001,81102,2006-11-23,9.000000,9.000000
049-4001,81102,2006-11-24,11.000000,11.000000
049-4001,81102,2006-11-25,22.000000,22.000000
049-4001,81102,2006-11-26,17.000000,17.000000
049-4001,81102,2006-11-27,3.000000,3.000000
049-4001,81102,2006-11-28,2.000000,2.000000
049-4001,81102,2006-11-29,11.000000,11.000000
049-4001,81102,2006-11-30,14.000000,14.000000
049-4001,81102,2006-12-01,23.000000,23.000000
049-4001,81102,2006-12-02,25.000000,25.000000
